Symbol,Interim_Buffer_Date,Interim_Open,Interim_Low,Interim_High,Interim_Close
EOD/CRM,2014-11-28 00:00:00.000,57.93,57.75,60.29,59.87
EOD/CRM,2014-11-26 00:00:00.000,59.28,58.91,59.42,59.23
EOD/CRM,2014-11-25 00:00:00.000,57.97,57.94,59.38,59.34
EOD/CRM,2014-11-24 00:00:00.000,57.29,56.8,58.24,58.09
EOD/CRM,2014-11-21 00:00:00.000,58.89,57.66,59.58,58.19
EOD/CRM,2014-11-20 00:00:00.000,59.43,57.81,59.68,58.3
EOD/CRM,2014-11-19 00:00:00.000,62.18,60.45,62.21,61.02
EOD/CRM,2014-11-18 00:00:00.000,62.51,62.16,63.32,62.47
EOD/CRM,2014-11-17 00:00:00.000,63.73,62.45,64.1,62.51
EOD/CRM,2014-11-14 00:00:00.000,63.19,62.38,63.93,63.91
EOD/CRM,2014-11-13 00:00:00.000,64,62.73,64.22,63.16
EOD/CRM,2014-11-12 00:00:00.000,63.79,63.255,63.93,63.77
EOD/CRM,2014-11-11 00:00:00.000,64.45,63.4501,64.741,64.06
EOD/CRM,2014-11-10 00:00:00.000,64.05,63.1297,64.54,64.45
EOD/CRM,2014-11-07 00:00:00.000,63.61,63.45,64.64,63.97
EOD/CRM,2014-11-06 00:00:00.000,62.08,61.88,63.45,63.09
EOD/CRM,2014-11-05 00:00:00.000,63.97,61.59,64.01,61.91
EOD/CRM,2014-11-04 00:00:00.000,63.44,62.99,63.96,63.57
EOD/CRM,2014-11-03 00:00:00.000,63.92,63.43,64.5,63.59
EOD/CRM,2014-10-31 00:00:00.000,62.99,62.94,64.595,63.99
EOD/CRM,2014-10-30 00:00:00.000,60.6,60.22,61.87,61.72
EOD/CRM,2014-10-29 00:00:00.000,61.18,60.36,61.3,60.97
EOD/CRM,2014-10-28 00:00:00.000,59.97,59.86,61.72,61.53
EOD/CRM,2014-10-27 00:00:00.000,59.37,58.41,59.37,59.11
EOD/CRM,2014-10-24 00:00:00.000,57.95,57.8,59.68,59.57
EOD/CRM,2014-10-23 00:00:00.000,56.83,56.8,58.93,57.88
EOD/CRM,2014-10-22 00:00:00.000,56.77,56.01,57.19,56.25
EOD/CRM,2014-10-21 00:00:00.000,56.4,56.03,57.45,57.24
EOD/CRM,2014-10-20 00:00:00.000,54.75,54.69,56.38,56.03
EOD/CRM,2014-10-17 00:00:00.000,54.74,54.66,56.28,55.63
EOD/CRM,2014-10-16 00:00:00.000,51.97,51.69,54.22,53.87
EOD/CRM,2014-10-15 00:00:00.000,51.95,51.04,53.4,53.09
EOD/CRM,2014-10-14 00:00:00.000,53.92,52.42,54.29,52.72
EOD/CRM,2014-10-13 00:00:00.000,54.75,52.7,54.982,53.23
EOD/CRM,2014-10-10 00:00:00.000,57.07,54.76,57.89,54.77
EOD/CRM,2014-10-09 00:00:00.000,57.75,56.92,59.4,57.13
EOD/CRM,2014-10-08 00:00:00.000,57,55.95,58.055,57.9
EOD/CRM,2014-10-07 00:00:00.000,57.91,56.88,58.13,56.91
EOD/CRM,2014-10-06 00:00:00.000,58.96,57.73,59.09,58.3
EOD/CRM,2014-10-03 00:00:00.000,57.63,57.49,58.56,58.46
EOD/CRM,2014-10-02 00:00:00.000,56.41,56.2001,57.1,56.64
EOD/CRM,2014-10-01 00:00:00.000,57.29,56.39,57.37,56.73
EOD/CRM,2014-09-30 00:00:00.000,57.17,56.71,57.675,57.53
EOD/CRM,2014-09-29 00:00:00.000,55.56,55.29,57.39,57.23
EOD/CRM,2014-09-26 00:00:00.000,56.01,55.83,56.68,56.56
EOD/CRM,2014-09-25 00:00:00.000,57.56,55.8,57.78,55.92
EOD/CRM,2014-09-24 00:00:00.000,56.95,56.6,57.84,57.66
EOD/CRM,2014-09-23 00:00:00.000,57.18,56.8,57.8,56.81
EOD/CRM,2014-09-22 00:00:00.000,58.05,56.6001,58.23,57.32
EOD/CRM,2014-09-19 00:00:00.000,58.32,57.73,58.8,58.24
EOD/CRM,2014-09-18 00:00:00.000,57.9,57.19,57.925,57.66
EOD/CRM,2014-09-17 00:00:00.000,57.46,56.99,58.06,57.45
EOD/CRM,2014-09-16 00:00:00.000,57.46,57.02,57.95,57.61
EOD/CRM,2014-09-15 00:00:00.000,59.15,56.83,59.15,57.57
EOD/CRM,2014-09-12 00:00:00.000,60.91,59.06,61.05,59.25
EOD/CRM,2014-09-11 00:00:00.000,60.39,60.12,61.44,61.21
EOD/CRM,2014-09-10 00:00:00.000,59.81,59.51,60.72,60.7
EOD/CRM,2014-09-09 00:00:00.000,60.5,59.58,60.93,59.66
EOD/CRM,2014-09-08 00:00:00.000,59.82,59.77,60.995,60.36
EOD/CRM,2014-09-05 00:00:00.000,58.97,58.75,59.89,59.81
EOD/CRM,2014-09-04 00:00:00.000,59.18,58.85,59.87,59.08
EOD/CRM,2014-09-03 00:00:00.000,60.01,58.83,60.37,59.03
EOD/CRM,2014-09-02 00:00:00.000,59.2,59.11,60.11,59.85
EOD/CRM,2014-08-29 00:00:00.000,58.06,57.93,59.89,59.09
EOD/CRM,2014-08-28 00:00:00.000,58.15,57.8,59.03,58.29
EOD/CRM,2014-08-27 00:00:00.000,59.42,59.32,60.595,59.58
EOD/CRM,2014-08-26 00:00:00.000,58.81,58.38,59.86,59.64
EOD/CRM,2014-08-25 00:00:00.000,59.34,58.54,59.6904,59.23
EOD/CRM,2014-08-22 00:00:00.000,57.89,57.77,61.01,59.8
EOD/CRM,2014-08-21 00:00:00.000,55.65,54.89,56.05,55.71
EOD/CRM,2014-08-20 00:00:00.000,55.38,54.64,55.5599,55.39
EOD/CRM,2014-08-19 00:00:00.000,54.53,54.43,55.21,54.96
EOD/CRM,2014-08-18 00:00:00.000,54.11,53.9,54.63,54.38
EOD/CRM,2014-08-15 00:00:00.000,53.84,53.02,54.05,53.63
EOD/CRM,2014-08-14 00:00:00.000,53.15,52.82,53.745,53.51
EOD/CRM,2014-08-13 00:00:00.000,53.03,52.74,53.49,52.82
EOD/CRM,2014-08-12 00:00:00.000,54.39,52.5,54.49,52.75
EOD/CRM,2014-08-11 00:00:00.000,54.68,54.46,55.18,54.87
EOD/CRM,2014-08-08 00:00:00.000,53.91,53.53,54.54,54.44
EOD/CRM,2014-08-07 00:00:00.000,54.17,53.36,54.74,53.75
EOD/CRM,2014-08-06 00:00:00.000,54.1,53.56,54.92,53.89
EOD/CRM,2014-08-05 00:00:00.000,54.62,54.03,55.33,54.3
EOD/CRM,2014-08-04 00:00:00.000,53.89,53.78,55.15,54.9
EOD/CRM,2014-08-01 00:00:00.000,53.89,53.78,55.15,54.9
EOD/CRM,2014-07-31 00:00:00.000,55.68,54.15,55.91,54.25
EOD/CRM,2014-07-30 00:00:00.000,55.09,55.04,56.49,56.25
EOD/CRM,2014-07-29 00:00:00.000,54.26,53.64,55.16,54.83
EOD/CRM,2014-07-28 00:00:00.000,54.74,53.86,55.2,54
EOD/CRM,2014-07-25 00:00:00.000,53.89,53.5905,55.37,54.89
EOD/CRM,2014-07-24 00:00:00.000,53.7,53.67,54.71,54.06
EOD/CRM,2014-07-23 00:00:00.000,53.96,53.18,53.97,53.6
EOD/CRM,2014-07-22 00:00:00.000,53.53,53.41,54,53.6
EOD/CRM,2014-07-21 00:00:00.000,53.25,52.58,53.48,53.32
EOD/CRM,2014-07-18 00:00:00.000,52.98,52.72,54.27,53.5
EOD/CRM,2014-07-17 00:00:00.000,53.62,52.48,54.28,52.64
EOD/CRM,2014-07-16 00:00:00.000,53.99,53.68,54.25,53.95
EOD/CRM,2014-07-15 00:00:00.000,54.77,53.16,54.96,53.74
EOD/CRM,2014-07-14 00:00:00.000,54.69,54.04,55.2,54.73
EOD/CRM,2014-07-11 00:00:00.000,54.5,53.75,54.79,54.21
EOD/CRM,2014-07-10 00:00:00.000,53.41,53.3,55.035,54.3
EOD/CRM,2014-07-09 00:00:00.000,55.1,54.18,55.47,54.6
EOD/CRM,2014-07-08 00:00:00.000,57.34,54.07,57.34,54.89
EOD/CRM,2014-07-07 00:00:00.000,58.72,57.19,58.72,57.34
EOD/CRM,2014-07-03 00:00:00.000,59,57.96,59.08,58.76
EOD/CRM,2014-07-02 00:00:00.000,59.17,58.67,59.48,58.91
EOD/CRM,2014-07-01 00:00:00.000,58.24,58.17,59.49,59.2
EOD/CRM,2014-06-30 00:00:00.000,57.35,57.35,58.63,58.08
EOD/CRM,2014-06-27 00:00:00.000,56.93,56.92,57.59,57.38
EOD/CRM,2014-06-26 00:00:00.000,57.6,56.89,57.98,57.17
EOD/CRM,2014-06-25 00:00:00.000,57.11,56.63,57.68,57.41
EOD/CRM,2014-06-24 00:00:00.000,58.09,57.0751,58.2217,57.46
EOD/CRM,2014-06-23 00:00:00.000,57.45,56.7523,58.225,58
EOD/CRM,2014-06-20 00:00:00.000,57.97,57.01,57.97,57.51
EOD/CRM,2014-06-19 00:00:00.000,57.97,57.51,58.62,57.88
EOD/CRM,2014-06-18 00:00:00.000,57.59,56.74,57.94,57.76
EOD/CRM,2014-06-17 00:00:00.000,54.3,54.25,58,57.82
EOD/CRM,2014-06-16 00:00:00.000,53.16,52.52,54.73,54.61
EOD/CRM,2014-06-13 00:00:00.000,53.13,52.75,54.39,54.31
EOD/CRM,2014-06-12 00:00:00.000,53.17,52.63,53.57,53.04
EOD/CRM,2014-06-11 00:00:00.000,52.69,52.5,53.61,53.31
EOD/CRM,2014-06-10 00:00:00.000,51.6,51.6,53.2,53.06
EOD/CRM,2014-06-09 00:00:00.000,51.81,51.14,52.09,51.71
EOD/CRM,2014-06-06 00:00:00.000,51.74,51.59,52.29,51.8
EOD/CRM,2014-06-05 00:00:00.000,51.47,50.75,51.78,51.37
EOD/CRM,2014-06-04 00:00:00.000,50.63,50.21,51.52,51.07
EOD/CRM,2014-06-03 00:00:00.000,51.93,50.91,52.15,50.95
EOD/CRM,2014-06-02 00:00:00.000,52.63,51.64,52.85,52.38
EOD/CRM,2014-05-30 00:00:00.000,55.5,52.48,55.54,52.63
EOD/CRM,2014-05-29 00:00:00.000,53.12,53.0401,54.9599,54.4
EOD/CRM,2014-05-28 00:00:00.000,54.15,53.34,54.36,53.34
EOD/CRM,2014-05-27 00:00:00.000,52.89,52.85,54.61,54.36
EOD/CRM,2014-05-23 00:00:00.000,52.65,52.11,53.66,53.41
EOD/CRM,2014-05-22 00:00:00.000,50.29,49.93,54.25,53.27
EOD/CRM,2014-05-21 00:00:00.000,52.6,49.62,53,50.19
EOD/CRM,2014-05-20 00:00:00.000,53.82,52.39,54.15,52.89
EOD/CRM,2014-05-19 00:00:00.000,51.95,51.66,53.43,53.23
EOD/CRM,2014-05-16 00:00:00.000,51.6,50.49,51.93,51.8
EOD/CRM,2014-05-15 00:00:00.000,52.25,50.6,52.3,51.42
EOD/CRM,2014-05-14 00:00:00.000,52.03,51.72,53.02,51.88
EOD/CRM,2014-05-13 00:00:00.000,53.86,52.2,54.21,52.28
EOD/CRM,2014-05-12 00:00:00.000,50.9,50.85,53.65,53.43
EOD/CRM,2014-05-09 00:00:00.000,49.99,49.32,50.75,50.28
EOD/CRM,2014-05-08 00:00:00.000,50.22,49.57,52.08,50.15
EOD/CRM,2014-05-07 00:00:00.000,51.71,49.18,51.8,50.43
EOD/CRM,2014-05-06 00:00:00.000,53.18,51.66,53.71,51.78
EOD/CRM,2014-05-05 00:00:00.000,52.97,52,53.83,53.65
EOD/CRM,2014-05-02 00:00:00.000,52.08,51.62,53.04,52.44
EOD/CRM,2014-05-01 00:00:00.000,51.9,51.79,53.68,52.08
EOD/CRM,2014-04-30 00:00:00.000,50.6,49.825,51.74,51.65
EOD/CRM,2014-04-29 00:00:00.000,49.23,48.18,51.31,50.76
EOD/CRM,2014-04-28 00:00:00.000,53.04,48.28,53.13,49.13
EOD/CRM,2014-04-25 00:00:00.000,54.33,52.41,54.37,52.8
EOD/CRM,2014-04-24 00:00:00.000,56.28,53.17,56.6,54.73
EOD/CRM,2014-04-23 00:00:00.000,56.52,55.08,56.62,55.64
EOD/CRM,2014-04-22 00:00:00.000,56.02,55.95,57.4,57.08
EOD/CRM,2014-04-21 00:00:00.000,56.08,55.39,56.49,56.11
EOD/CRM,2014-04-17 00:00:00.000,55.71,55.1001,56.436,56.1
EOD/CRM,2014-04-16 00:00:00.000,55.96,54.51,56.075,55.98
EOD/CRM,2014-04-15 00:00:00.000,53.95,52.8799,55.38,55.23
EOD/CRM,2014-04-14 00:00:00.000,53.49,53.08,54.76,53.78
EOD/CRM,2014-04-11 00:00:00.000,53.82,52.7621,54.5,52.87
EOD/CRM,2014-04-10 00:00:00.000,56.95,54.23,57.08,54.55
EOD/CRM,2014-04-09 00:00:00.000,55.76,55.29,57.1,56.95
EOD/CRM,2014-04-08 00:00:00.000,54.18,53.12,55.52,55.21
EOD/CRM,2014-04-07 00:00:00.000,54.14,53.07,55.51,53.97
EOD/CRM,2014-04-04 00:00:00.000,56.25,54.05,56.61,54.41
EOD/CRM,2014-04-03 00:00:00.000,58.07,55.5401,58.24,55.74
EOD/CRM,2014-04-02 00:00:00.000,59.05,57.71,59.35,58.15
EOD/CRM,2014-04-01 00:00:00.000,57.61,57.6,58.89,58.8
EOD/CRM,2014-03-31 00:00:00.000,56.17,56.14,57.18,57.09
EOD/CRM,2014-03-28 00:00:00.000,56.07,55.59,56.94,55.75
EOD/CRM,2014-03-27 00:00:00.000,55,53.86,56.66,55.97
EOD/CRM,2014-03-26 00:00:00.000,57.08,55.14,57.21,55.21
EOD/CRM,2014-03-25 00:00:00.000,56.81,55.26,58.1013,56.65
EOD/CRM,2014-03-24 00:00:00.000,57.51,55.67,57.55,56.36
EOD/CRM,2014-03-21 00:00:00.000,59.74,56.77,59.91,57.03
EOD/CRM,2014-03-20 00:00:00.000,58.35,57.76,59.38,59.12
EOD/CRM,2014-03-19 00:00:00.000,59.46,57.92,59.8,58.43
EOD/CRM,2014-03-18 00:00:00.000,58.49,57.98,59.63,59.63
EOD/CRM,2014-03-17 00:00:00.000,58.61,58.02,59.27,58.32
EOD/CRM,2014-03-14 00:00:00.000,58.99,57.61,59.29,58.16
EOD/CRM,2014-03-13 00:00:00.000,61.8,58.42,62.17,59.06
EOD/CRM,2014-03-12 00:00:00.000,60.4,59.64,61.53,61.52
EOD/CRM,2014-03-11 00:00:00.000,59.99,59.52,62.36,61.02
EOD/CRM,2014-03-10 00:00:00.000,60.74,59.58,60.98,59.78
EOD/CRM,2014-03-07 00:00:00.000,63.2,59.73,63.355,60.74
EOD/CRM,2014-03-06 00:00:00.000,63.75,62.731,63.87,63.14
EOD/CRM,2014-03-05 00:00:00.000,63.07,62.94,63.75,63.68
EOD/CRM,2014-03-04 00:00:00.000,62.18,62.01,63.37,63.07
EOD/CRM,2014-03-03 00:00:00.000,60.65,59.82,61.71,61.49
EOD/CRM,2014-02-28 00:00:00.000,66.04,60.97,67,62.37
EOD/CRM,2014-02-27 00:00:00.000,63.52,63.51,66.3521,66.22
EOD/CRM,2014-02-26 00:00:00.000,63.78,62.685,64.74,63.74
EOD/CRM,2014-02-25 00:00:00.000,63.92,63.29,64,63.66
EOD/CRM,2014-02-24 00:00:00.000,62.75,61.8,64.33,63.91
EOD/CRM,2014-02-21 00:00:00.000,63.35,63.35,64.65,63.59
EOD/CRM,2014-02-20 00:00:00.000,63.21,61.99,63.25,63.01
EOD/CRM,2014-02-19 00:00:00.000,63.36,62.85,63.96,63.02
EOD/CRM,2014-02-18 00:00:00.000,63.33,62.29,63.94,63.73
EOD/CRM,2014-02-14 00:00:00.000,63.47,62.4,63.54,62.8
EOD/CRM,2014-02-13 00:00:00.000,61.19,61.18,63.32,63.13
EOD/CRM,2014-02-12 00:00:00.000,61.55,61.1,61.86,61.48
EOD/CRM,2014-02-11 00:00:00.000,61.25,61.15,61.8,61.23
EOD/CRM,2014-02-10 00:00:00.000,61.58,60.64,61.7,61.04
EOD/CRM,2014-02-07 00:00:00.000,62.06,61.22,62.67,61.55
EOD/CRM,2014-02-06 00:00:00.000,61.85,61.1,62.75,61.7
EOD/CRM,2014-02-05 00:00:00.000,60.57,59.76,61.88,61.63
EOD/CRM,2014-02-04 00:00:00.000,59.42,59.06,61.35,60.96
EOD/CRM,2014-02-03 00:00:00.000,61.1,58.07,61.2,58.47
EOD/CRM,2014-01-31 00:00:00.000,60.03,60,61.26,60.53
EOD/CRM,2014-01-30 00:00:00.000,59.04,58.71,61.488,60.97
EOD/CRM,2014-01-29 00:00:00.000,58.56,57.79,59.22,57.96
EOD/CRM,2014-01-28 00:00:00.000,57.6,57.2801,59.43,59.37
EOD/CRM,2014-01-27 00:00:00.000,58.51,56.95,58.67,57.08
EOD/CRM,2014-01-24 00:00:00.000,59.48,58.25,59.56,58.4
EOD/CRM,2014-01-23 00:00:00.000,60.08,58.92,60.15,60.08
EOD/CRM,2014-01-22 00:00:00.000,60.99,60.5,61.45,61.14
EOD/CRM,2014-01-21 00:00:00.000,60.27,59.65,61.07,60.95
EOD/CRM,2014-01-17 00:00:00.000,59.26,58.85,59.91,59.86
EOD/CRM,2014-01-16 00:00:00.000,59.49,58.852,59.65,59.21
EOD/CRM,2014-01-15 00:00:00.000,57.5,57.47,59.85,59.72
EOD/CRM,2014-01-14 00:00:00.000,56.21,55.65,57.68,57.51
EOD/CRM,2014-01-13 00:00:00.000,56.97,55.8601,57.37,56.21
EOD/CRM,2014-01-10 00:00:00.000,56.52,55.81,57.04,56.95
EOD/CRM,2014-01-09 00:00:00.000,57.01,55.65,57.01,56.29
EOD/CRM,2014-01-08 00:00:00.000,55.19,54.76,57.13,56.94
EOD/CRM,2014-01-07 00:00:00.000,54.43,54.2901,55.12,54.95
EOD/CRM,2014-01-06 00:00:00.000,55.2,54.026,55.24,54.23
EOD/CRM,2014-01-03 00:00:00.000,54.93,54.52,55.39,55.12
EOD/CRM,2014-01-02 00:00:00.000,55.2,54.4105,55.21,54.86
EOD/CRM,2013-12-31 00:00:00.000,55.14,54.86,55.55,55.19
EOD/CRM,2013-12-30 00:00:00.000,54.27,53.97,55.24,55.17
EOD/CRM,2013-12-27 00:00:00.000,54.9,54.33,54.94,54.45
EOD/CRM,2013-12-26 00:00:00.000,54.88,54.53,55.17,54.85
EOD/CRM,2013-12-24 00:00:00.000,54.48,54.45,54.97,54.8
EOD/CRM,2013-12-23 00:00:00.000,54.15,53.85,54.75,54.58
EOD/CRM,2013-12-20 00:00:00.000,53.18,53.16,54.21,53.72
EOD/CRM,2013-12-19 00:00:00.000,53.29,52.74,53.95,53.07
EOD/CRM,2013-12-18 00:00:00.000,52.39,51.72,53.41,53.36
EOD/CRM,2013-12-17 00:00:00.000,51.3,50.8,52.45,52.22
EOD/CRM,2013-12-16 00:00:00.000,50.72,50.12,51.23,51.16
EOD/CRM,2013-12-13 00:00:00.000,51.34,50.76,51.8,51.13
EOD/CRM,2013-12-12 00:00:00.000,51.22,50.29,51.62,50.98
EOD/CRM,2013-12-11 00:00:00.000,53.3,51.2,53.48,51.43
EOD/CRM,2013-12-10 00:00:00.000,53.98,53.66,54.54,53.72
EOD/CRM,2013-12-09 00:00:00.000,53.62,52.9304,54.01,53.68
EOD/CRM,2013-12-06 00:00:00.000,53.68,53.23,54.15,53.88
EOD/CRM,2013-12-05 00:00:00.000,52.19,52.01,53.15,53.05
EOD/CRM,2013-12-04 00:00:00.000,51.4,51.35,52.62,52.27
EOD/CRM,2013-12-03 00:00:00.000,51.19,51.04,51.8,51.63
EOD/CRM,2013-12-02 00:00:00.000,52.01,51.3,52.29,51.56
EOD/CRM,2013-11-29 00:00:00.000,51.12,50.99,52.6,52.09
EOD/CRM,2013-11-27 00:00:00.000,52.63,51.88,52.9,52.71
EOD/CRM,2013-11-26 00:00:00.000,52.56,52,53.14,52.3
EOD/CRM,2013-11-25 00:00:00.000,53.77,51.85,54.14,52.75
EOD/CRM,2013-11-22 00:00:00.000,54.65,54.5,55.09,54.69
EOD/CRM,2013-11-21 00:00:00.000,53.87,53.75,54.51,54.44
EOD/CRM,2013-11-20 00:00:00.000,53.46,53.33,54.8,53.61
EOD/CRM,2013-11-19 00:00:00.000,55.37,52.55,55.37,52.74
EOD/CRM,2013-11-18 00:00:00.000,58.2,55.21,58.37,55.51
EOD/CRM,2013-11-15 00:00:00.000,57.39,56.77,57.89,57.31
EOD/CRM,2013-11-14 00:00:00.000,57.09,56.735,57.69,56.99
EOD/CRM,2013-11-13 00:00:00.000,56.76,56.65,57.755,57.21
EOD/CRM,2013-11-12 00:00:00.000,56.13,55.96,57.5,56.71
EOD/CRM,2013-11-11 00:00:00.000,55.68,55.04,56.14,56.12
EOD/CRM,2013-11-08 00:00:00.000,54.35,54.35,55.55,55.49
EOD/CRM,2013-11-07 00:00:00.000,55.91,54.2,57.24,54.35
EOD/CRM,2013-11-06 00:00:00.000,55.91,54.66,55.95,55.23
EOD/CRM,2013-11-05 00:00:00.000,55.4,54.85,55.71,55.69
EOD/CRM,2013-11-04 00:00:00.000,54.5,54.15,55.67,55.58
EOD/CRM,2013-11-01 00:00:00.000,53.54,53.54,54.63,53.96
EOD/CRM,2013-10-31 00:00:00.000,52.79,52.51,53.709,53.36
EOD/CRM,2013-10-30 00:00:00.000,53.83,52.62,54.11,52.79
EOD/CRM,2013-10-29 00:00:00.000,53.75,52.8,54.09,53.7
EOD/CRM,2013-10-28 00:00:00.000,54.56,52.2,54.81,53.49
EOD/CRM,2013-10-25 00:00:00.000,54.55,53.65,54.89,54.56
EOD/CRM,2013-10-24 00:00:00.000,53.75,53.64,54.54,54.38
EOD/CRM,2013-10-23 00:00:00.000,53.95,52.98,54.04,53.34
EOD/CRM,2013-10-22 00:00:00.000,55.37,53.01,55.5,54.28
EOD/CRM,2013-10-21 00:00:00.000,56.15,54.73,56.24,55.1
EOD/CRM,2013-10-18 00:00:00.000,53.51,53.31,54.15,54.1
EOD/CRM,2013-10-17 00:00:00.000,52.5,52.25,53.1,53.01
EOD/CRM,2013-10-16 00:00:00.000,50.98,50.98,52.9299,52.58
EOD/CRM,2013-10-15 00:00:00.000,51.12,50.6,51.5326,50.72
EOD/CRM,2013-10-14 00:00:00.000,50.51,49.97,51.21,51.17
EOD/CRM,2013-10-11 00:00:00.000,51.54,50.9,51.88,51.07
EOD/CRM,2013-10-10 00:00:00.000,50.2,50.11,51.774,51.54
EOD/CRM,2013-10-09 00:00:00.000,50.26,48.7,50.5,49.91
EOD/CRM,2013-10-08 00:00:00.000,52.55,49.5,52.82,50.14
EOD/CRM,2013-10-07 00:00:00.000,52.42,52.0201,53.2,52.16
EOD/CRM,2013-10-04 00:00:00.000,52.24,52.08,53.37,52.83
EOD/CRM,2013-10-03 00:00:00.000,53.02,51.7117,53.34,52
EOD/CRM,2013-10-02 00:00:00.000,52.25,52.04,53.15,53.15
EOD/CRM,2013-10-01 00:00:00.000,52.14,51.93,52.82,52.63
EOD/CRM,2013-09-30 00:00:00.000,51.14,50.76,52.25,51.91
EOD/CRM,2013-09-27 00:00:00.000,53.03,52.315,53.085,52.43
EOD/CRM,2013-09-26 00:00:00.000,52.86,52.85,53.94,53.32
EOD/CRM,2013-09-25 00:00:00.000,52.05,52,53.16,52.47
EOD/CRM,2013-09-24 00:00:00.000,52.17,51.71,52.73,52.14
EOD/CRM,2013-09-23 00:00:00.000,52.83,51.89,53.65,52.35
EOD/CRM,2013-09-20 00:00:00.000,53.5,52.75,54.02,52.76
EOD/CRM,2013-09-19 00:00:00.000,52.66,52.66,54.25,53.38
EOD/CRM,2013-09-18 00:00:00.000,49.93,49.87,52.57,52.49
EOD/CRM,2013-09-17 00:00:00.000,49.85,49.7,50.47,49.9
EOD/CRM,2013-09-16 00:00:00.000,50.2,49.49,50.46,49.65
EOD/CRM,2013-09-13 00:00:00.000,49.92,49.18,50.09,49.64
EOD/CRM,2013-09-12 00:00:00.000,49.83,49.4,50.6,49.96
EOD/CRM,2013-09-11 00:00:00.000,49.79,49.49,50.42,49.88
EOD/CRM,2013-09-10 00:00:00.000,49.45,49.35,50.08,50.02
EOD/CRM,2013-09-09 00:00:00.000,48.6,48.54,49.2,49.2
EOD/CRM,2013-09-06 00:00:00.000,48.69,48.02,49.25,48.47
EOD/CRM,2013-09-05 00:00:00.000,48.46,48.37,49.12,48.6
EOD/CRM,2013-09-04 00:00:00.000,48.81,48.3,49.25,48.77
EOD/CRM,2013-09-03 00:00:00.000,49.46,49.13,50.15,49.58
EOD/CRM,2013-08-30 00:00:00.000,47.67,47.38,49.94,49.13
EOD/CRM,2013-08-29 00:00:00.000,42.36,42.11,43.98,43.65
EOD/CRM,2013-08-28 00:00:00.000,42.45,42.381,43.25,42.78
EOD/CRM,2013-08-27 00:00:00.000,42.92,42.33,42.98,42.46
EOD/CRM,2013-08-26 00:00:00.000,43.16,43.15,43.84,43.4
EOD/CRM,2013-08-23 00:00:00.000,43.15,43,43.73,43.59
EOD/CRM,2013-08-22 00:00:00.000,43.75,43.5,43.959,43.75
EOD/CRM,2013-08-21 00:00:00.000,43.43,43.24,44.15,43.5
EOD/CRM,2013-08-20 00:00:00.000,43.4301,43.0201,43.8599,43.39
EOD/CRM,2013-08-19 00:00:00.000,43.8,43.35,44.17,43.44
EOD/CRM,2013-08-16 00:00:00.000,43.53,43.47,44.11,43.83
EOD/CRM,2013-08-15 00:00:00.000,44.11,42.86,44.18,43.6
EOD/CRM,2013-08-14 00:00:00.000,45.1,44.19,45.25,44.66
EOD/CRM,2013-08-13 00:00:00.000,45.36,44.4999,45.5,45.07
EOD/CRM,2013-08-12 00:00:00.000,45.14,45.06,45.68,45.39
EOD/CRM,2013-08-09 00:00:00.000,45.23,44.86,45.58,45.21
EOD/CRM,2013-08-08 00:00:00.000,45.2001,44.97,45.69,45.24
EOD/CRM,2013-08-07 00:00:00.000,45.2,44.185,45.205,44.92
EOD/CRM,2013-08-06 00:00:00.000,45.38,44.9,45.645,45.42
EOD/CRM,2013-08-05 00:00:00.000,45.31,45.25,46.0999,45.69
EOD/CRM,2013-08-02 00:00:00.000,44.97,44.93,45.6,45.52
EOD/CRM,2013-08-01 00:00:00.000,44.17,44.15,45.6,45.14
EOD/CRM,2013-07-31 00:00:00.000,43.96,43.65,44.29,43.75
EOD/CRM,2013-07-30 00:00:00.000,43.59,43.52,44.42,43.99
EOD/CRM,2013-07-29 00:00:00.000,43.16,42.51,43.43,43.31
EOD/CRM,2013-07-26 00:00:00.000,42.97,42.275,43.33,43.22
EOD/CRM,2013-07-25 00:00:00.000,42.12,42.06,43.47,43.22
EOD/CRM,2013-07-24 00:00:00.000,43.01,41.95,43.53,42.01
EOD/CRM,2013-07-23 00:00:00.000,42.13,42.01,43.16,42.54
EOD/CRM,2013-07-22 00:00:00.000,42.5,41.84,42.52,42.04
EOD/CRM,2013-07-19 00:00:00.000,41.85,41.7,42.75,42.5
EOD/CRM,2013-07-18 00:00:00.000,42.55,41.535,43,41.9
EOD/CRM,2013-07-17 00:00:00.000,42,41.73,42.74,42.71
EOD/CRM,2013-07-16 00:00:00.000,41.94,41.4,42.05,41.84
EOD/CRM,2013-07-15 00:00:00.000,42.27,41.29,42.43,41.98
EOD/CRM,2013-07-12 00:00:00.000,41.56,41.33,42.6,42.43
EOD/CRM,2013-07-11 00:00:00.000,40.21,40.16,41.7,41.52
EOD/CRM,2013-07-10 00:00:00.000,38.77,38.58,39.97,39.74
EOD/CRM,2013-07-09 00:00:00.000,38.49,37.94,38.81,38.72
EOD/CRM,2013-07-08 00:00:00.000,39.03,38.33,39.36,38.43
EOD/CRM,2013-07-05 00:00:00.000,38.96,38.33,39.07,38.94
EOD/CRM,2013-07-03 00:00:00.000,37.89,37.78,38.74,38.55
EOD/CRM,2013-07-02 00:00:00.000,37.74,37.73,38.4,38.17
