Symbol,Interim_Buffer_Date,Interim_Open,Interim_Low,Interim_High,Interim_Close
EOD/AMZN,2015-10-21 00:00:00.000,563.87,552.52,565.25,555.77
EOD/AMZN,2015-10-20 00:00:00.000,572,555.28,573,560.88
EOD/AMZN,2015-10-19 00:00:00.000,570.76,567.38,579,573.15
EOD/AMZN,2015-10-16 00:00:00.000,565.27,560.31,570.94,570.76
EOD/AMZN,2015-10-15 00:00:00.000,547.75,547,563,562.44
EOD/AMZN,2015-10-14 00:00:00.000,551.34,539.68,552.25,544.83
EOD/AMZN,2015-10-13 00:00:00.000,546.26,543.1,553.2,548.9
EOD/AMZN,2015-10-12 00:00:00.000,539.96,539.8,550.82,550.19
EOD/AMZN,2015-10-09 00:00:00.000,534.48,530.27,541.79,539.8
EOD/AMZN,2015-10-08 00:00:00.000,536.71,519.89,539.386,533.16
EOD/AMZN,2015-10-07 00:00:00.000,541.79,529,542,541.94
EOD/AMZN,2015-10-06 00:00:00.000,545.5,533.33,551.5,537.48
EOD/AMZN,2015-10-05 00:00:00.000,536.99,536,545.91,543.68
EOD/AMZN,2015-10-02 00:00:00.000,512.99,508.1,532.6,532.54
EOD/AMZN,2015-10-01 00:00:00.000,511,506,520.8,520.72
EOD/AMZN,2015-09-30 00:00:00.000,505.44,501.6724,512.8,511.67
EOD/AMZN,2015-09-29 00:00:00.000,506,490.5,511.48,496.07
EOD/AMZN,2015-09-28 00:00:00.000,520.02,494.3337,520.28,504.06
EOD/AMZN,2015-09-25 00:00:00.000,542.57,521.4,542.8,524.25
EOD/AMZN,2015-09-24 00:00:00.000,530.55,522.87,534.56,533.75
EOD/AMZN,2015-09-23 00:00:00.000,538.3,534,541.21,536.07
EOD/AMZN,2015-09-22 00:00:00.000,539.71,532.66,543.55,538.4
EOD/AMZN,2015-09-21 00:00:00.000,544.33,539.59,549.78,548.39
EOD/AMZN,2015-09-18 00:00:00.000,534.62,531.35,546.237,540.26
EOD/AMZN,2015-09-17 00:00:00.000,526.98,526.57,546.97,538.87
EOD/AMZN,2015-09-16 00:00:00.000,521.98,518.52,528.3,527.39
EOD/AMZN,2015-09-15 00:00:00.000,523.25,517.2,527.92,522.37
EOD/AMZN,2015-09-14 00:00:00.000,529.44,518.58,532.45,521.38
EOD/AMZN,2015-09-11 00:00:00.000,521.07,520.605,529.44,529.44
EOD/AMZN,2015-09-10 00:00:00.000,515.15,514.78,526.13,522.24
EOD/AMZN,2015-09-09 00:00:00.000,524,515.06,529.95,516.89
EOD/AMZN,2015-09-08 00:00:00.000,508.69,508.5144,518.35,517.54
EOD/AMZN,2015-09-04 00:00:00.000,497.65,495.64,502.85,499
EOD/AMZN,2015-09-03 00:00:00.000,514.5,502.57,515.84,504.72
EOD/AMZN,2015-09-02 00:00:00.000,505.09,497.72,510.86,510.55
EOD/AMZN,2015-09-01 00:00:00.000,499.14,493.43,510,496.54
EOD/AMZN,2015-08-31 00:00:00.000,516.44,509.07,519.41,512.89
EOD/AMZN,2015-08-28 00:00:00.000,517.5,513.04,521.5,518.01
EOD/AMZN,2015-08-27 00:00:00.000,514.03,507.261,522.69,518.37
EOD/AMZN,2015-08-26 00:00:00.000,484.02,478.76,503.72,500.77
EOD/AMZN,2015-08-25 00:00:00.000,487.49,466.25,489.44,466.37
EOD/AMZN,2015-08-24 00:00:00.000,463.58,451,489.76,463.37
EOD/AMZN,2015-08-21 00:00:00.000,507.36,494.47,512.33,494.47
EOD/AMZN,2015-08-20 00:00:00.000,530.39,515.77,533.25,515.78
EOD/AMZN,2015-08-19 00:00:00.000,533.74,529,537.25,532.92
EOD/AMZN,2015-08-18 00:00:00.000,535.04,533,539.49,535.02
EOD/AMZN,2015-08-17 00:00:00.000,531.29,527.12,538.74,535.22
EOD/AMZN,2015-08-14 00:00:00.000,528.25,528.25,534.11,531.52
EOD/AMZN,2015-08-13 00:00:00.000,527.37,525.4846,534.66,529.66
EOD/AMZN,2015-08-12 00:00:00.000,523.75,513.06,527.5,525.91
EOD/AMZN,2015-08-11 00:00:00.000,523.65,522,528.98,527.46
EOD/AMZN,2015-08-10 00:00:00.000,528.52,523,532.2764,524
EOD/AMZN,2015-08-07 00:00:00.000,529.16,518.21,529.4599,522.62
EOD/AMZN,2015-08-06 00:00:00.000,539.3,527.52,542.74,529.46
EOD/AMZN,2015-08-05 00:00:00.000,538.8,534.119,539.14,537.01
EOD/AMZN,2015-08-04 00:00:00.000,529.69,529.163,536.95,531.9
EOD/AMZN,2015-08-03 00:00:00.000,537.45,529.36,540.44,535.03
EOD/AMZN,2015-07-31 00:00:00.000,539.09,534.5201,542.84,536.15
EOD/AMZN,2015-07-30 00:00:00.000,527.65,524.29,539.2,536.76
EOD/AMZN,2015-07-29 00:00:00.000,530.92,525.02,532.9655,529
EOD/AMZN,2015-07-28 00:00:00.000,536,523.12,536.39,526.03
EOD/AMZN,2015-07-27 00:00:00.000,527.75,526.6,544.95,531.41
EOD/AMZN,2015-07-24 00:00:00.000,578.99,529.35,580.57,529.42
EOD/AMZN,2015-07-23 00:00:00.000,491.66,475.7,491.66,482.18
EOD/AMZN,2015-07-22 00:00:00.000,485.99,484.9,492.5,488.27
EOD/AMZN,2015-07-21 00:00:00.000,487.9,482.55,488.88,488
EOD/AMZN,2015-07-20 00:00:00.000,492.57,485.4,493.2,488.1
EOD/AMZN,2015-07-17 00:00:00.000,477.7,477.25,485.42,483.01
EOD/AMZN,2015-07-16 00:00:00.000,465.5,464.8,475.88,475.48
EOD/AMZN,2015-07-15 00:00:00.000,463.04,460.2,464.7,461.19
EOD/AMZN,2015-07-14 00:00:00.000,462.32,458.16,469.6,465.57
EOD/AMZN,2015-07-13 00:00:00.000,448.29,447.54,457.87,455.57
EOD/AMZN,2015-07-10 00:00:00.000,440.49,439,444.72,443.51
EOD/AMZN,2015-07-09 00:00:00.000,434.9,434.15,438.72,434.39
EOD/AMZN,2015-07-08 00:00:00.000,434.35,428.83,435.99,429.7
EOD/AMZN,2015-07-07 00:00:00.000,435.68,425.57,437.73,436.72
EOD/AMZN,2015-07-06 00:00:00.000,435.23,433.52,439.73,436.04
EOD/AMZN,2015-07-02 00:00:00.000,437,433.48,438.2,437.71
EOD/AMZN,2015-07-01 00:00:00.000,439.35,435.58,440,437.39
EOD/AMZN,2015-06-30 00:00:00.000,434.2,430.46,435.57,434.09
EOD/AMZN,2015-06-29 00:00:00.000,434.98,429,437,429.86
EOD/AMZN,2015-06-26 00:00:00.000,441.76,435.06,443.49,438.1
EOD/AMZN,2015-06-25 00:00:00.000,438.07,436.39,443.47,440.1
EOD/AMZN,2015-06-24 00:00:00.000,444.97,440.23,446.47,440.84
EOD/AMZN,2015-06-23 00:00:00.000,435.59,433.69,447.04,445.99
EOD/AMZN,2015-06-22 00:00:00.000,437,434.18,439.24,436.29
EOD/AMZN,2015-06-19 00:00:00.000,440.26,433.24,444.99,434.92
EOD/AMZN,2015-06-18 00:00:00.000,430.3,429.405,439.73,439.39
EOD/AMZN,2015-06-17 00:00:00.000,428.36,424.753,431.35,427.81
EOD/AMZN,2015-06-16 00:00:00.000,424.15,422.67,427.97,427.26
EOD/AMZN,2015-06-15 00:00:00.000,427.66,422.64,428.05,423.67
EOD/AMZN,2015-06-12 00:00:00.000,431.25,428.26,432.36,429.92
EOD/AMZN,2015-06-11 00:00:00.000,432.29,431.47,438.89,432.97
EOD/AMZN,2015-06-10 00:00:00.000,426.46,425.66,432.2,430.77
EOD/AMZN,2015-06-09 00:00:00.000,422.96,419.14,427.49,425.48
EOD/AMZN,2015-06-08 00:00:00.000,425.62,421.425,426.8,423.5
EOD/AMZN,2015-06-05 00:00:00.000,429.66,426.5,430.8,426.95
EOD/AMZN,2015-06-04 00:00:00.000,434.4,429.26,436.755,430.78
EOD/AMZN,2015-06-03 00:00:00.000,434.4,432.75,438.39,436.59
EOD/AMZN,2015-06-02 00:00:00.000,430.07,426.25,433.23,430.99
EOD/AMZN,2015-06-01 00:00:00.000,430.4,426.2,433.16,430.92
EOD/AMZN,2015-05-29 00:00:00.000,427.23,427.23,432.5,429.23
EOD/AMZN,2015-05-28 00:00:00.000,429.71,425.47,431.35,426.57
EOD/AMZN,2015-05-27 00:00:00.000,427.45,425.01,431.85,431.42
EOD/AMZN,2015-05-26 00:00:00.000,426.2,422,427,425.47
EOD/AMZN,2015-05-22 00:00:00.000,431.55,427.61,432.44,427.63
EOD/AMZN,2015-05-21 00:00:00.000,428,428,436.9,431.63
EOD/AMZN,2015-05-20 00:00:00.000,420.6,418.36,427.1,423.86
EOD/AMZN,2015-05-19 00:00:00.000,424.87,420.63,428.24,421.71
EOD/AMZN,2015-05-18 00:00:00.000,426,421.46,427.27,425.24
EOD/AMZN,2015-05-15 00:00:00.000,428,424.3,430.3962,426
EOD/AMZN,2015-05-14 00:00:00.000,429.45,427.01,433,432.28
EOD/AMZN,2015-05-13 00:00:00.000,429.98,425.8,433.528,426.87
EOD/AMZN,2015-05-12 00:00:00.000,431.08,426.71,433.25,431.02
EOD/AMZN,2015-05-11 00:00:00.000,432.51,431.37,439,432.85
EOD/AMZN,2015-05-08 00:00:00.000,430.75,430.174,435.2,433.69
EOD/AMZN,2015-05-07 00:00:00.000,424.15,422.85,428.5,426.88
EOD/AMZN,2015-05-06 00:00:00.000,421.43,414.55,422.7165,419.1
EOD/AMZN,2015-05-05 00:00:00.000,422.85,421.02,427.51,421.19
EOD/AMZN,2015-05-04 00:00:00.000,424.8,422.42,429.77,423.04
EOD/AMZN,2015-05-01 00:00:00.000,423.82,416,425.64,422.87
EOD/AMZN,2015-04-30 00:00:00.000,427.11,419.24,431.75,421.78
EOD/AMZN,2015-04-29 00:00:00.000,426.75,426.03,434.24,429.37
EOD/AMZN,2015-04-28 00:00:00.000,438.51,428.04,439,429.31
EOD/AMZN,2015-04-27 00:00:00.000,443.86,437.41,446.99,438.56
EOD/AMZN,2015-04-24 00:00:00.000,439,439,452.65,445.1
EOD/AMZN,2015-04-23 00:00:00.000,390.21,386.15,391.88,389.99
EOD/AMZN,2015-04-22 00:00:00.000,391.91,388,394.28,389.8
EOD/AMZN,2015-04-21 00:00:00.000,391.31,386.8,394.6,391.18
EOD/AMZN,2015-04-20 00:00:00.000,378.55,377,391.94,389.51
EOD/AMZN,2015-04-17 00:00:00.000,382.63,374.4,383.56,375.56
EOD/AMZN,2015-04-16 00:00:00.000,383.69,383.55,387.45,386.04
EOD/AMZN,2015-04-15 00:00:00.000,384.65,381.64,385.78,383.45
EOD/AMZN,2015-04-14 00:00:00.000,383.51,381.2101,387.81,385.11
EOD/AMZN,2015-04-13 00:00:00.000,383.53,380.14,385.28,382.36
EOD/AMZN,2015-04-10 00:00:00.000,384.31,381.3151,387.12,382.65
EOD/AMZN,2015-04-09 00:00:00.000,380.66,378.795,384.42,383.54
EOD/AMZN,2015-04-08 00:00:00.000,374.66,374.65,381.58,381.2
EOD/AMZN,2015-04-07 00:00:00.000,376.15,374.03,379.31,374.41
EOD/AMZN,2015-04-06 00:00:00.000,370.1,369.36,380.2,377.04
EOD/AMZN,2015-04-02 00:00:00.000,370.5,369,373.28,372.25
EOD/AMZN,2015-04-01 00:00:00.000,372.1,368.34,373.16,370.255
EOD/AMZN,2015-03-31 00:00:00.000,373.24,371.51,377.7,372.1
EOD/AMZN,2015-03-30 00:00:00.000,371.87,371.55,376.12,374.59
EOD/AMZN,2015-03-27 00:00:00.000,367.11,366.5734,373.17,370.56
EOD/AMZN,2015-03-26 00:00:00.000,369.59,365.65,371.4,367.35
EOD/AMZN,2015-03-25 00:00:00.000,375.17,370.285,380.5,370.96
EOD/AMZN,2015-03-24 00:00:00.000,373.99,372.27,375.24,374.09
EOD/AMZN,2015-03-23 00:00:00.000,378.07,374.94,381.77,375.11
EOD/AMZN,2015-03-20 00:00:00.000,376.29,375.92,379.37,378.49
EOD/AMZN,2015-03-19 00:00:00.000,373.87,372.19,377.11,373.24
EOD/AMZN,2015-03-18 00:00:00.000,369.97,366.7,375.99,375.135
EOD/AMZN,2015-03-17 00:00:00.000,371.11,369.64,374.5,371.92
EOD/AMZN,2015-03-16 00:00:00.000,370.38,366.72,373.94,373.35
EOD/AMZN,2015-03-13 00:00:00.000,371.52,366.68,373.99,370.58
EOD/AMZN,2015-03-12 00:00:00.000,368.82,367.52,375.5,374.24
EOD/AMZN,2015-03-11 00:00:00.000,370.61,366.26,373.35,366.37
EOD/AMZN,2015-03-10 00:00:00.000,377.45,369.18,377.77,369.51
EOD/AMZN,2015-03-09 00:00:00.000,378.4,375.28,379.33,378.56
EOD/AMZN,2015-03-06 00:00:00.000,385.52,378.88,387,380.09
EOD/AMZN,2015-03-05 00:00:00.000,385.61,383.89,388.4182,387.83
EOD/AMZN,2015-03-04 00:00:00.000,385.71,382.19,387.9,382.72
EOD/AMZN,2015-03-03 00:00:00.000,383.95,381.601,386.1,384.61
EOD/AMZN,2015-03-02 00:00:00.000,380.85,379.481,385.9,385.655
EOD/AMZN,2015-02-27 00:00:00.000,384,379.79,385.99,380.16
EOD/AMZN,2015-02-26 00:00:00.000,384.07,383.28,389.37,384.8
EOD/AMZN,2015-02-25 00:00:00.000,377.27,376.54,387.85,385.37
EOD/AMZN,2015-02-24 00:00:00.000,378.65,376.16,380.48,378.59
EOD/AMZN,2015-02-23 00:00:00.000,383.44,378,384.54,380.14
EOD/AMZN,2015-02-20 00:00:00.000,378.62,375.84,383.7,383.66
EOD/AMZN,2015-02-19 00:00:00.000,373.49,373.43,381.88,378.995
EOD/AMZN,2015-02-18 00:00:00.000,373.78,372.85,376.74,373.37
EOD/AMZN,2015-02-17 00:00:00.000,377.72,372.67,379.985,375.43
EOD/AMZN,2015-02-13 00:00:00.000,378.41,377.01,383,381.83
EOD/AMZN,2015-02-12 00:00:00.000,375.1,373.15,378.51,377.17
EOD/AMZN,2015-02-11 00:00:00.000,371.23,371.1,377.1,375.14
EOD/AMZN,2015-02-10 00:00:00.000,371.19,368.51,374.3,372.995
EOD/AMZN,2015-02-09 00:00:00.000,371,367.2,374.41,370.56
EOD/AMZN,2015-02-06 00:00:00.000,374.87,371.01,375.9899,374.28
EOD/AMZN,2015-02-05 00:00:00.000,366,365.9,378.8,373.89
EOD/AMZN,2015-02-04 00:00:00.000,358.38,358.23,367.5,364.75
EOD/AMZN,2015-02-03 00:00:00.000,360.29,360.21,367.817,363.55
EOD/AMZN,2015-02-02 00:00:00.000,350.05,350.01,365,364.47
EOD/AMZN,2015-01-30 00:00:00.000,346.32,340.74,359.5,354.53
EOD/AMZN,2015-01-29 00:00:00.000,304.73,299.33,312.8,311.78
EOD/AMZN,2015-01-28 00:00:00.000,309.81,303.8,311.51,303.91
EOD/AMZN,2015-01-27 00:00:00.000,306.3,302.625,310.243,306.75
EOD/AMZN,2015-01-26 00:00:00.000,311.82,307.5201,313,309.66
EOD/AMZN,2015-01-23 00:00:00.000,308.08,307.72,316.93,312.39
EOD/AMZN,2015-01-22 00:00:00.000,300,300,312.25,310.32
EOD/AMZN,2015-01-21 00:00:00.000,289.64,287.26,306,297.25
EOD/AMZN,2015-01-20 00:00:00.000,292.59,286.39,293.3599,289.44
EOD/AMZN,2015-01-16 00:00:00.000,286.28,285.25,290.79,290.74
EOD/AMZN,2015-01-15 00:00:00.000,294,286.815,295.9995,286.95
EOD/AMZN,2015-01-14 00:00:00.000,291.93,286.503,295.91,293.27
EOD/AMZN,2015-01-13 00:00:00.000,297.48,293.23,301.4976,294.74
EOD/AMZN,2015-01-12 00:00:00.000,297.56,289.281,298.51,291.41
EOD/AMZN,2015-01-09 00:00:00.000,301.48,296.68,302.87,296.93
EOD/AMZN,2015-01-08 00:00:00.000,300.32,296.11,303.14,300.46
EOD/AMZN,2015-01-07 00:00:00.000,297.5,295.33,301.28,298.42
EOD/AMZN,2015-01-06 00:00:00.000,302.24,292.38,303,295.29
EOD/AMZN,2015-01-05 00:00:00.000,307.01,300.85,308.38,302.19
EOD/AMZN,2015-01-02 00:00:00.000,312.58,306.9601,314.75,308.52
EOD/AMZN,2014-12-31 00:00:00.000,311.55,310.01,312.98,310.35
EOD/AMZN,2014-12-30 00:00:00.000,309.91,309.34,313.94,310.3
EOD/AMZN,2014-12-29 00:00:00.000,307.85,306.58,314.27,312.04
EOD/AMZN,2014-12-26 00:00:00.000,305,303.81,310.7799,309.09
EOD/AMZN,2014-12-24 00:00:00.000,306.38,302.875,307,303.03
EOD/AMZN,2014-12-23 00:00:00.000,306.98,303.252,307.49,306.285
EOD/AMZN,2014-12-22 00:00:00.000,301.94,301.94,307.36,306.54
EOD/AMZN,2014-12-19 00:00:00.000,296.91,295.52,301.54,299.9
EOD/AMZN,2014-12-18 00:00:00.000,304.01,293.25,304.5,297.73
EOD/AMZN,2014-12-17 00:00:00.000,296.37,293.03,299.67,298.88
EOD/AMZN,2014-12-16 00:00:00.000,304.35,295.01,304.49,295.06
EOD/AMZN,2014-12-15 00:00:00.000,308.87,302.15,310.86,306.07
EOD/AMZN,2014-12-12 00:00:00.000,303.99,303.01,310.6399,307.32
EOD/AMZN,2014-12-11 00:00:00.000,307.89,306.01,312.64,307.36
EOD/AMZN,2014-12-10 00:00:00.000,312,304.68,313.19,305.84
EOD/AMZN,2014-12-09 00:00:00.000,302.99,301.14,313.639,312.5
EOD/AMZN,2014-12-08 00:00:00.000,311.57,304.821,316.56,306.64
EOD/AMZN,2014-12-05 00:00:00.000,316.8,310.84,316.93,312.63
EOD/AMZN,2014-12-04 00:00:00.000,315.53,313.47,318.59,316.93
EOD/AMZN,2014-12-03 00:00:00.000,325.73,314.36,326.77,316.5
EOD/AMZN,2014-12-02 00:00:00.000,327.5,323.25,327.93,326.31
EOD/AMZN,2014-12-01 00:00:00.000,338.12,325.93,340.64,326
EOD/AMZN,2014-11-28 00:00:00.000,336.03,336.03,341.26,338.64
EOD/AMZN,2014-11-26 00:00:00.000,333.78,331.75,334.65,333.57
EOD/AMZN,2014-11-25 00:00:00.000,335.27,331.28,336.3325,335.04
EOD/AMZN,2014-11-24 00:00:00.000,334.78,333.6,337.39,335.64
EOD/AMZN,2014-11-21 00:00:00.000,335.42,331.47,338.33,332.63
EOD/AMZN,2014-11-20 00:00:00.000,324,323.33,332.67,330.54
EOD/AMZN,2014-11-19 00:00:00.000,327.25,324.02,328.4,326.54
EOD/AMZN,2014-11-18 00:00:00.000,323.99,323.25,329.56,324.93
EOD/AMZN,2014-11-17 00:00:00.000,326.44,318.03,328,323.05
EOD/AMZN,2014-11-14 00:00:00.000,317.12,316.401,332.88,327.82
EOD/AMZN,2014-11-13 00:00:00.000,312,311.51,317.89,316.48
EOD/AMZN,2014-11-12 00:00:00.000,310.75,308.79,312.58,311.51
EOD/AMZN,2014-11-11 00:00:00.000,305.94,303.646,312.38,312.01
EOD/AMZN,2014-11-10 00:00:00.000,300,300,305.799,305.11
EOD/AMZN,2014-11-07 00:00:00.000,297.82,296.29,299.99,299.86
EOD/AMZN,2014-11-06 00:00:00.000,296.69,292.29,297,296.64
EOD/AMZN,2014-11-05 00:00:00.000,303.01,294.16,304,296.52
EOD/AMZN,2014-11-04 00:00:00.000,303.99,300.17,304.25,302.81
EOD/AMZN,2014-11-03 00:00:00.000,306.24,303.24,308.01,305.72
EOD/AMZN,2014-10-31 00:00:00.000,305.15,301.5,305.72,305.46
EOD/AMZN,2014-10-30 00:00:00.000,293.98,292.36,299.74,299.07
EOD/AMZN,2014-10-29 00:00:00.000,299.11,293.0701,299.61,294.12
EOD/AMZN,2014-10-28 00:00:00.000,289.76,289.76,298,295.59
EOD/AMZN,2014-10-27 00:00:00.000,285.7,285.02,290.42,289.97
EOD/AMZN,2014-10-24 00:00:00.000,284.4,284,293.81,287.06
EOD/AMZN,2014-10-23 00:00:00.000,313.4,311.4,316.8,313.18
EOD/AMZN,2014-10-22 00:00:00.000,315.43,312.64,318.98,312.97
EOD/AMZN,2014-10-21 00:00:00.000,309.9,307.07,315.64,315.33
EOD/AMZN,2014-10-20 00:00:00.000,302.95,302.02,306.53,306.21
EOD/AMZN,2014-10-17 00:00:00.000,307.15,302.72,309.2,303.64
EOD/AMZN,2014-10-16 00:00:00.000,293.83,293.83,306.82,302.86
EOD/AMZN,2014-10-15 00:00:00.000,304.35,299.102,307.9,305.97
EOD/AMZN,2014-10-14 00:00:00.000,308,305.75,312.24,308.31
EOD/AMZN,2014-10-13 00:00:00.000,309.87,303.47,313.2,306.45
EOD/AMZN,2014-10-10 00:00:00.000,314.02,311.38,317.77,311.39
EOD/AMZN,2014-10-09 00:00:00.000,321.49,314.52,322.271,315.37
EOD/AMZN,2014-10-08 00:00:00.000,316.58,314.14,324.11,322.7
EOD/AMZN,2014-10-07 00:00:00.000,319.43,316.67,322,316.98
EOD/AMZN,2014-10-06 00:00:00.000,323.5,319.6,324.13,322.2
EOD/AMZN,2014-10-03 00:00:00.000,320.36,319.53,325.16,322.74
EOD/AMZN,2014-10-02 00:00:00.000,316.92,311.31,318.53,318.41
EOD/AMZN,2014-10-01 00:00:00.000,322.04,315.55,322.165,317.46
EOD/AMZN,2014-09-30 00:00:00.000,321.36,318.51,323.43,322.44
EOD/AMZN,2014-09-29 00:00:00.000,320.5,319,323.75,321.82
EOD/AMZN,2014-09-26 00:00:00.000,320.6,317.64,323.5,323.21
EOD/AMZN,2014-09-25 00:00:00.000,327.99,321.4,328.54,321.93
EOD/AMZN,2014-09-24 00:00:00.000,324.17,319.56,329.44,328.21
EOD/AMZN,2014-09-23 00:00:00.000,322.46,321.25,327.6,323.63
EOD/AMZN,2014-09-22 00:00:00.000,328.49,321.06,329.49,324.5
EOD/AMZN,2014-09-19 00:00:00.000,327.6,325.57,332.7559,331.32
EOD/AMZN,2014-09-18 00:00:00.000,325.44,323.7105,327.1,325
EOD/AMZN,2014-09-17 00:00:00.000,327.76,321.52,328,324
EOD/AMZN,2014-09-16 00:00:00.000,321.07,320.1,329.48,327.76
EOD/AMZN,2014-09-15 00:00:00.000,330.91,319,331.33,323.89
EOD/AMZN,2014-09-12 00:00:00.000,329.56,328.79,332.89,331.19
EOD/AMZN,2014-09-11 00:00:00.000,329.94,326.39,333.01,330.52
EOD/AMZN,2014-09-10 00:00:00.000,334.3,328.82,334.98,331.33
EOD/AMZN,2014-09-09 00:00:00.000,341.61,329.18,341.76,329.75
EOD/AMZN,2014-09-08 00:00:00.000,344.54,339.04,345.81,342.34
EOD/AMZN,2014-09-05 00:00:00.000,346.3,342.5,346.827,346.38
EOD/AMZN,2014-09-04 00:00:00.000,343.69,343.58,349.38,345.95
EOD/AMZN,2014-09-03 00:00:00.000,342.54,337.55,343.27,339
EOD/AMZN,2014-09-02 00:00:00.000,339.98,337.1587,342.5,342.38
EOD/AMZN,2014-08-29 00:00:00.000,341.76,337.68,341.8199,339.04
EOD/AMZN,2014-08-28 00:00:00.000,340,338.8,341.79,340.02
EOD/AMZN,2014-08-27 00:00:00.000,342.09,341.34,346.67,343.18
EOD/AMZN,2014-08-26 00:00:00.000,337,334.55,344.36,341.83
EOD/AMZN,2014-08-25 00:00:00.000,333.21,332.71,336.77,334.02
EOD/AMZN,2014-08-22 00:00:00.000,332.99,330.8,334.08,331.59
EOD/AMZN,2014-08-21 00:00:00.000,336.48,332.23,336.582,332.91
EOD/AMZN,2014-08-20 00:00:00.000,334.68,334.022,337.16,335.78
EOD/AMZN,2014-08-19 00:00:00.000,334.87,333.01,335.81,335.13
EOD/AMZN,2014-08-18 00:00:00.000,335.48,333.77,337.8,334.53
EOD/AMZN,2014-08-15 00:00:00.000,334,328.32,335,333.63
EOD/AMZN,2014-08-14 00:00:00.000,327.8,326.71,334.09,333.21
EOD/AMZN,2014-08-13 00:00:00.000,327.6,326.14,331.72,326.28
EOD/AMZN,2014-08-12 00:00:00.000,318.89,316.95,321.31,319.32
EOD/AMZN,2014-08-11 00:00:00.000,318.48,316.88,320.38,318.33
EOD/AMZN,2014-08-08 00:00:00.000,311.94,310.66,317.32,316.8
EOD/AMZN,2014-08-07 00:00:00.000,315.21,309.655,315.8774,311.45
EOD/AMZN,2014-08-06 00:00:00.000,310.83,310.2,315.78,313.89
EOD/AMZN,2014-08-05 00:00:00.000,313.3,310.06,314.55,312.32
EOD/AMZN,2014-08-04 00:00:00.000,308.84,308.5,316.18,313.65
EOD/AMZN,2014-08-01 00:00:00.000,313.69,304.588,315.83,307.06
EOD/AMZN,2014-07-31 00:00:00.000,320.01,311.86,320.6836,312.99
EOD/AMZN,2014-07-30 00:00:00.000,321.45,318.5,322.73,322.51
EOD/AMZN,2014-07-29 00:00:00.000,321.98,319.5,322.8999,320
EOD/AMZN,2014-07-28 00:00:00.000,324.25,316.5,324.82,320.41
EOD/AMZN,2014-07-25 00:00:00.000,317.3,314.76,324.87,324.01
EOD/AMZN,2014-07-24 00:00:00.000,359.98,358.52,364.85,358.61
EOD/AMZN,2014-07-23 00:00:00.000,359.05,356.62,360.63,358.14
EOD/AMZN,2014-07-22 00:00:00.000,355.25,355.25,362.93,360.84
EOD/AMZN,2014-07-21 00:00:00.000,358.1,356.72,361.71,359.76
EOD/AMZN,2014-07-18 00:00:00.000,354.4,352.08,359.68,358.66
EOD/AMZN,2014-07-17 00:00:00.000,353.44,351.38,356.96,352.454
EOD/AMZN,2014-07-16 00:00:00.000,355.62,353,359.32,355.9
EOD/AMZN,2014-07-15 00:00:00.000,353.72,349.4,355.59,354.44
EOD/AMZN,2014-07-14 00:00:00.000,347.03,345.356,355.77,355.32
EOD/AMZN,2014-07-11 00:00:00.000,334.71,334.71,347,346.2
EOD/AMZN,2014-07-10 00:00:00.000,324.34,322.65,329.98,327.92
EOD/AMZN,2014-07-09 00:00:00.000,324.71,323.15,330.2,329.97
EOD/AMZN,2014-07-08 00:00:00.000,333.1,321.4,333.7397,323.81
EOD/AMZN,2014-07-07 00:00:00.000,337.5,332.52,337.55,333.55
EOD/AMZN,2014-07-03 00:00:00.000,334.83,333.08,338.3,337.492
EOD/AMZN,2014-07-02 00:00:00.000,333.2,331.66,336.76,332.85
EOD/AMZN,2014-07-01 00:00:00.000,325.86,325.1,333.2,332.39
EOD/AMZN,2014-06-30 00:00:00.000,324.98,322.24,326.98,324.78
EOD/AMZN,2014-06-27 00:00:00.000,325.88,323.27,326.52,324.57
EOD/AMZN,2014-06-26 00:00:00.000,328.49,322.13,328.65,325.69
EOD/AMZN,2014-06-25 00:00:00.000,324.33,321.74,328.15,327.44
EOD/AMZN,2014-06-24 00:00:00.000,327.54,322.738,329.73,324.16
EOD/AMZN,2014-06-23 00:00:00.000,323.33,321.41,327.55,327.24
EOD/AMZN,2014-06-20 00:00:00.000,327.76,320.42,328.22,324.2
EOD/AMZN,2014-06-19 00:00:00.000,335.255,325.98,338.9,327
EOD/AMZN,2014-06-18 00:00:00.000,328,325,335.75,334.38
EOD/AMZN,2014-06-17 00:00:00.000,327.54,325.23,331.34,325.62
EOD/AMZN,2014-06-16 00:00:00.000,324.86,323.52,328.6945,327.62
EOD/AMZN,2014-06-13 00:00:00.000,327.05,323.5262,329.298,326.27
EOD/AMZN,2014-06-12 00:00:00.000,335.55,324.66,335.55,325.91
EOD/AMZN,2014-06-11 00:00:00.000,336,333.8772,340.7199,335.2
EOD/AMZN,2014-06-10 00:00:00.000,327.65,327.5,335.5,332.41
EOD/AMZN,2014-06-09 00:00:00.000,331.57,325.65,333,327.5
EOD/AMZN,2014-06-06 00:00:00.000,325,324.93,330.88,329.67
EOD/AMZN,2014-06-05 00:00:00.000,308.1,306.9,327.94,323.57
EOD/AMZN,2014-06-04 00:00:00.000,306.85,303.84,309.5,306.78
EOD/AMZN,2014-06-03 00:00:00.000,305.75,305.07,307.92,307.19
EOD/AMZN,2014-06-02 00:00:00.000,312.59,307,312.6,308.84
