Symbol,Interim_Buffer_Date,Interim_Open,Interim_Low,Interim_High,Interim_Close
EOD/FDX,2014-03-14 00:00:00.000,136.38,136.02,137.75,136.76
EOD/FDX,2014-03-13 00:00:00.000,138.36,135.88,139.29,136.68
EOD/FDX,2014-03-12 00:00:00.000,136.8,136,138.14,137.79
EOD/FDX,2014-03-11 00:00:00.000,137.74,136.71,138.07,137.29
EOD/FDX,2014-03-10 00:00:00.000,137.03,136.81,138.39,137.86
EOD/FDX,2014-03-07 00:00:00.000,137.92,136.96,138.6,137.43
EOD/FDX,2014-03-06 00:00:00.000,137.25,136.19,137.641,137.29
EOD/FDX,2014-03-05 00:00:00.000,137.24,136.51,137.6,136.91
EOD/FDX,2014-03-04 00:00:00.000,134.84,134.74,137.65,137.09
EOD/FDX,2014-03-03 00:00:00.000,132.05,132.05,134.29,133.38
EOD/FDX,2014-02-28 00:00:00.000,133.19,132.34,134.43,133.33
EOD/FDX,2014-02-27 00:00:00.000,132.045,131.95,133.84,133.55
EOD/FDX,2014-02-26 00:00:00.000,132.63,131.95,133.97,132.37
EOD/FDX,2014-02-25 00:00:00.000,134.85,132.318,134.87,132.84
EOD/FDX,2014-02-24 00:00:00.000,135.09,134.5,136.98,134.87
EOD/FDX,2014-02-21 00:00:00.000,133.18,133.11,135.21,134.9
EOD/FDX,2014-02-20 00:00:00.000,131.69,131.06,133.51,132.99
EOD/FDX,2014-02-19 00:00:00.000,132.34,131.01,133.51,131.35
EOD/FDX,2014-02-18 00:00:00.000,134.32,132.33,134.77,132.79
EOD/FDX,2014-02-14 00:00:00.000,133.645,132.87,134.55,133.92
EOD/FDX,2014-02-13 00:00:00.000,131.92,131,133.34,133.07
EOD/FDX,2014-02-12 00:00:00.000,133.16,131.745,133.81,133
EOD/FDX,2014-02-11 00:00:00.000,130.41,130.13,133.78,133.15
EOD/FDX,2014-02-10 00:00:00.000,131.37,129.34,132.057,129.88
EOD/FDX,2014-02-07 00:00:00.000,131.92,130.865,133.07,131.76
EOD/FDX,2014-02-06 00:00:00.000,130.14,130.06,131.86,130.84
EOD/FDX,2014-02-05 00:00:00.000,129.85,129.19,130.92,129.97
EOD/FDX,2014-02-04 00:00:00.000,129.48,128.17,130.934,130.42
EOD/FDX,2014-02-03 00:00:00.000,132.93,129.03,135.06,129.44
EOD/FDX,2014-01-31 00:00:00.000,131.85,131.79,134.96,133.32
EOD/FDX,2014-01-30 00:00:00.000,133.09,133.06,134.83,133.77
EOD/FDX,2014-01-29 00:00:00.000,132.83,131.55,134,131.85
EOD/FDX,2014-01-28 00:00:00.000,131.99,131.99,134.64,134.34
EOD/FDX,2014-01-27 00:00:00.000,134.69,131.08,135.78,131.95
EOD/FDX,2014-01-24 00:00:00.000,139.16,134.57,139.39,134.58
EOD/FDX,2014-01-23 00:00:00.000,141.61,139.35,141.99,140.24
EOD/FDX,2014-01-22 00:00:00.000,142.75,141.6301,142.84,142.3
EOD/FDX,2014-01-21 00:00:00.000,141.71,140.798,142.62,142.15
EOD/FDX,2014-01-17 00:00:00.000,140.61,140.09,141.87,140.51
EOD/FDX,2014-01-16 00:00:00.000,141.92,140.95,142.5,141.81
EOD/FDX,2014-01-15 00:00:00.000,142.78,141.94,143.14,142.55
EOD/FDX,2014-01-14 00:00:00.000,140.95,139.73,142.83,142.7
EOD/FDX,2014-01-13 00:00:00.000,141.35,140.24,142.75,140.49
EOD/FDX,2014-01-10 00:00:00.000,141.2,140.41,142.74,142.63
EOD/FDX,2014-01-09 00:00:00.000,140.51,139.95,141.77,141.51
EOD/FDX,2014-01-08 00:00:00.000,141.04,139.99,141.38,140.37
EOD/FDX,2014-01-07 00:00:00.000,139.34,138.99,140.98,140.64
EOD/FDX,2014-01-06 00:00:00.000,142.7,138.26,143,138.72
EOD/FDX,2014-01-03 00:00:00.000,140.33,139.91,141.15,140.05
EOD/FDX,2014-01-02 00:00:00.000,142.9,139.5693,144.39,139.77
EOD/FDX,2013-12-31 00:00:00.000,143.01,143,144.13,143.77
EOD/FDX,2013-12-30 00:00:00.000,143.48,142.86,143.88,143.05
EOD/FDX,2013-12-27 00:00:00.000,143.28,142.74,143.86,143.43
EOD/FDX,2013-12-26 00:00:00.000,142.65,142.33,143.52,143.3
EOD/FDX,2013-12-24 00:00:00.000,142.24,141.141,142.38,142
EOD/FDX,2013-12-23 00:00:00.000,143.31,141.62,143.44,142.19
EOD/FDX,2013-12-20 00:00:00.000,139.52,139.23,143.73,142.71
EOD/FDX,2013-12-19 00:00:00.000,139.61,137.76,140.02,139.69
EOD/FDX,2013-12-18 00:00:00.000,138.1,137.36,140.24,139.72
EOD/FDX,2013-12-17 00:00:00.000,139.8,138.5,140.17,139.09
EOD/FDX,2013-12-16 00:00:00.000,139.59,138.88,140.97,139.85
EOD/FDX,2013-12-13 00:00:00.000,138.01,137.01,138.88,137.9
EOD/FDX,2013-12-12 00:00:00.000,136.56,136.27,137.53,136.34
EOD/FDX,2013-12-11 00:00:00.000,138.88,136.35,139,136.51
EOD/FDX,2013-12-10 00:00:00.000,139.66,138.22,140.18,138.49
EOD/FDX,2013-12-09 00:00:00.000,139.82,139.11,140,139.81
EOD/FDX,2013-12-06 00:00:00.000,139.99,139.07,140.17,139.39
EOD/FDX,2013-12-05 00:00:00.000,137.9,137.67,139.666,138.22
EOD/FDX,2013-12-04 00:00:00.000,137.66,136.81,140,138.71
EOD/FDX,2013-12-03 00:00:00.000,139.46,137.68,140,138.04
EOD/FDX,2013-12-02 00:00:00.000,139.15,138.73,140.96,140.21
EOD/FDX,2013-11-29 00:00:00.000,140.45,138.51,140.5525,138.7
EOD/FDX,2013-11-27 00:00:00.000,138.7,138.515,140.2799,139.86
EOD/FDX,2013-11-26 00:00:00.000,137.3,137.01,138.62,137.81
EOD/FDX,2013-11-25 00:00:00.000,137.81,136.71,137.98,137.22
EOD/FDX,2013-11-22 00:00:00.000,138.1,135.94,138.454,137.07
EOD/FDX,2013-11-21 00:00:00.000,135.32,135.2525,138.86,138.38
EOD/FDX,2013-11-20 00:00:00.000,134.35,134.19,135.7399,134.58
EOD/FDX,2013-11-19 00:00:00.000,137.17,133.93,137.32,134
EOD/FDX,2013-11-18 00:00:00.000,138.59,136.79,139.77,137.14
EOD/FDX,2013-11-15 00:00:00.000,138.46,137.89,139.94,138.65
EOD/FDX,2013-11-14 00:00:00.000,135.41,135.04,136.5,136.44
EOD/FDX,2013-11-13 00:00:00.000,134.12,133.33,135.89,135.29
EOD/FDX,2013-11-12 00:00:00.000,131.8,130.81,136.1,134.63
EOD/FDX,2013-11-11 00:00:00.000,131.98,131.6,133.17,132.52
EOD/FDX,2013-11-08 00:00:00.000,130.29,130.28,132.73,132.57
EOD/FDX,2013-11-07 00:00:00.000,133.05,130.25,133.3499,130.55
EOD/FDX,2013-11-06 00:00:00.000,136.81,131.92,136.98,132.77
EOD/FDX,2013-11-05 00:00:00.000,134.37,133.792,136.89,136.23
EOD/FDX,2013-11-04 00:00:00.000,134.65,134.09,136.06,135.12
EOD/FDX,2013-11-01 00:00:00.000,131.77,131.58,134.74,134.65
EOD/FDX,2013-10-31 00:00:00.000,132.02,129.81,132.56,131
EOD/FDX,2013-10-30 00:00:00.000,133.05,132.12,133.84,132.81
EOD/FDX,2013-10-29 00:00:00.000,133.29,132,133.39,133.14
EOD/FDX,2013-10-28 00:00:00.000,131.42,131.23,133.64,132.53
EOD/FDX,2013-10-25 00:00:00.000,131.96,131.17,132.55,132.06
EOD/FDX,2013-10-24 00:00:00.000,130.48,130.0683,131.99,131.57
EOD/FDX,2013-10-23 00:00:00.000,128.67,128.2553,130.1,129.82
EOD/FDX,2013-10-22 00:00:00.000,128.87,128.86,132.3,129.69
EOD/FDX,2013-10-21 00:00:00.000,126.22,125.92,127.868,127.41
EOD/FDX,2013-10-18 00:00:00.000,125.27,124.71,126.63,126.44
EOD/FDX,2013-10-17 00:00:00.000,121.98,121.57,125.27,125.19
EOD/FDX,2013-10-16 00:00:00.000,119.87,119.7,124.35,123.26
EOD/FDX,2013-10-15 00:00:00.000,116.91,116.85,122.5,120.08
EOD/FDX,2013-10-14 00:00:00.000,115.29,114.33,115.48,115.37
EOD/FDX,2013-10-11 00:00:00.000,114.46,114.01,115.89,115.87
EOD/FDX,2013-10-10 00:00:00.000,113.9,113.22,115.11,115.06
EOD/FDX,2013-10-09 00:00:00.000,112.33,111.25,113.14,112.58
EOD/FDX,2013-10-08 00:00:00.000,113.58,111.96,114,112.08
EOD/FDX,2013-10-07 00:00:00.000,113.75,112.614,114.36,113.69
EOD/FDX,2013-10-04 00:00:00.000,113.44,113.03,114.98,114.73
EOD/FDX,2013-10-03 00:00:00.000,114.87,111.8,115.17,113.55
EOD/FDX,2013-10-02 00:00:00.000,114.51,113.92,115.36,115.28
EOD/FDX,2013-10-01 00:00:00.000,114.24,113.87,115.32,115.26
EOD/FDX,2013-09-30 00:00:00.000,112.57,112.44,114.75,114.11
EOD/FDX,2013-09-27 00:00:00.000,113.02,112.92,113.93,113.77
EOD/FDX,2013-09-26 00:00:00.000,113.97,112.87,114.735,113.56
EOD/FDX,2013-09-25 00:00:00.000,115.04,112.92,115.13,113.57
EOD/FDX,2013-09-24 00:00:00.000,114.85,114.59,115.88,114.72
EOD/FDX,2013-09-23 00:00:00.000,115.17,114.12,116,114.91
EOD/FDX,2013-09-20 00:00:00.000,117.48,116.71,118.31,116.83
EOD/FDX,2013-09-19 00:00:00.000,114.63,114.54,117.38,116.83
EOD/FDX,2013-09-18 00:00:00.000,113.2,112.5,116.95,116.25
EOD/FDX,2013-09-17 00:00:00.000,109.89,109.79,111.48,110.68
EOD/FDX,2013-09-16 00:00:00.000,108.85,108.56,111,109.57
EOD/FDX,2013-09-13 00:00:00.000,108.72,106.38,108.9,107.24
EOD/FDX,2013-09-12 00:00:00.000,110.1,107.74,110.12,108.39
EOD/FDX,2013-09-11 00:00:00.000,110.53,109.52,110.67,110.25
EOD/FDX,2013-09-10 00:00:00.000,109.78,109.74,111.5,110.59
EOD/FDX,2013-09-09 00:00:00.000,108.4,107.63,109.19,109.1
EOD/FDX,2013-09-06 00:00:00.000,109.34,107.4,109.79,108.16
EOD/FDX,2013-09-05 00:00:00.000,107.47,107.47,109.47,109.05
EOD/FDX,2013-09-04 00:00:00.000,107.44,107.12,107.9,107.61
EOD/FDX,2013-09-03 00:00:00.000,108.45,106.78,108.73,107.6
EOD/FDX,2013-08-30 00:00:00.000,108.76,106.84,108.79,107.36
EOD/FDX,2013-08-29 00:00:00.000,108.5,108.26,109.5,108.58
EOD/FDX,2013-08-28 00:00:00.000,108.45,107.93,109.35,108.5
EOD/FDX,2013-08-27 00:00:00.000,110.5,107.7,111.12,108.45
EOD/FDX,2013-08-26 00:00:00.000,110.8,110.75,113.34,112.04
EOD/FDX,2013-08-23 00:00:00.000,110.61,109.72,110.89,110.69
EOD/FDX,2013-08-22 00:00:00.000,108.23,108.115,110.79,110.61
EOD/FDX,2013-08-21 00:00:00.000,108.99,107.51,109.05,108.07
EOD/FDX,2013-08-20 00:00:00.000,108.6,108.03,109.9,109.21
EOD/FDX,2013-08-19 00:00:00.000,108.33,108.04,109.2,108.67
EOD/FDX,2013-08-16 00:00:00.000,108.05,107.43,108.96,108.68
EOD/FDX,2013-08-15 00:00:00.000,108,107.34,108.43,108.04
EOD/FDX,2013-08-14 00:00:00.000,108.61,107.72,109.088,108.63
EOD/FDX,2013-08-13 00:00:00.000,108.88,108.2,109.73,108.61
EOD/FDX,2013-08-12 00:00:00.000,107.58,107.47,109.305,109.04
EOD/FDX,2013-08-09 00:00:00.000,108.53,107.92,109.18,108.22
EOD/FDX,2013-08-08 00:00:00.000,108.57,108.5,109.29,109.08
EOD/FDX,2013-08-07 00:00:00.000,108.02,107.53,108.54,107.98
EOD/FDX,2013-08-06 00:00:00.000,109.33,108.36,109.85,108.77
EOD/FDX,2013-08-05 00:00:00.000,109,108.745,109.72,109.42
EOD/FDX,2013-08-02 00:00:00.000,108.735,108.7,110.08,109.15
EOD/FDX,2013-08-01 00:00:00.000,106.79,106.54,110.33,110
EOD/FDX,2013-07-31 00:00:00.000,102,102,106.96,106
EOD/FDX,2013-07-30 00:00:00.000,104.13,103.32,104.4,103.56
EOD/FDX,2013-07-29 00:00:00.000,104.1,103.23,104.5691,103.39
EOD/FDX,2013-07-26 00:00:00.000,104.69,104.14,105.28,104.58
EOD/FDX,2013-07-25 00:00:00.000,105.89,101.95,106.11,104.87
EOD/FDX,2013-07-24 00:00:00.000,106.91,105.78,107.2,105.88
EOD/FDX,2013-07-23 00:00:00.000,107.94,106.45,108,106.79
EOD/FDX,2013-07-22 00:00:00.000,108.07,107.65,108.88,107.75
EOD/FDX,2013-07-19 00:00:00.000,108.45,107.33,108.45,108.03
EOD/FDX,2013-07-18 00:00:00.000,103.92,103.85,108.98,108.66
EOD/FDX,2013-07-17 00:00:00.000,103.6,103.06,104.95,104.26
EOD/FDX,2013-07-16 00:00:00.000,103.38,102.95,103.9799,103.51
EOD/FDX,2013-07-15 00:00:00.000,102.28,102.14,103.93,103.7
EOD/FDX,2013-07-12 00:00:00.000,102.07,101.5799,103.31,102.29
EOD/FDX,2013-07-11 00:00:00.000,104,103.91,105.98,104.4
EOD/FDX,2013-07-10 00:00:00.000,102.68,102.01,106.47,103
EOD/FDX,2013-07-09 00:00:00.000,99.5,99.39,106.35,103.15
EOD/FDX,2013-07-08 00:00:00.000,99.18,98.63,99.5,98.83
EOD/FDX,2013-07-05 00:00:00.000,98.59,98.18,99.2,98.96
EOD/FDX,2013-07-03 00:00:00.000,97.88,97.54,98.25,97.77
EOD/FDX,2013-07-02 00:00:00.000,98.76,97.94,99.42,98.27
EOD/FDX,2013-07-01 00:00:00.000,98.72,98.55,99.7299,98.89
EOD/FDX,2013-06-28 00:00:00.000,98.91,98.58,99.59,98.58
EOD/FDX,2013-06-27 00:00:00.000,99.15,98.73,99.53,99.37
EOD/FDX,2013-06-26 00:00:00.000,98.07,97.99,99.35,98.37
EOD/FDX,2013-06-25 00:00:00.000,97.05,96.68,98.306,97.19
EOD/FDX,2013-06-24 00:00:00.000,95.37,94.6,96.7,95.9
EOD/FDX,2013-06-21 00:00:00.000,96.5,94.67,97.03,96.46
EOD/FDX,2013-06-20 00:00:00.000,97.84,95.17,97.97,95.71
EOD/FDX,2013-06-19 00:00:00.000,100.96,99.26,103.47,100.54
EOD/FDX,2013-06-18 00:00:00.000,98.62,98.24,100.38,99.48
EOD/FDX,2013-06-17 00:00:00.000,100.13,97.68,100.196,98.41
EOD/FDX,2013-06-14 00:00:00.000,99.51,98.72,100.7457,99.12
EOD/FDX,2013-06-13 00:00:00.000,97.41,97.1,99.85,99.58
EOD/FDX,2013-06-12 00:00:00.000,98.58,97.28,98.9,97.49
EOD/FDX,2013-06-11 00:00:00.000,97.61,97.11,98.79,98.04
EOD/FDX,2013-06-10 00:00:00.000,99.86,98.54,99.98,98.66
EOD/FDX,2013-06-07 00:00:00.000,97.74,97.48,99.84,99.78
EOD/FDX,2013-06-06 00:00:00.000,97.01,95.64,97.52,96.84
EOD/FDX,2013-06-05 00:00:00.000,98,96.18,98.2,97.09
EOD/FDX,2013-06-04 00:00:00.000,97.64,97.45,99,98.38
EOD/FDX,2013-06-03 00:00:00.000,96.51,96.02,97.71,97.7
EOD/FDX,2013-05-31 00:00:00.000,96.25,96.12,97.97,96.34
EOD/FDX,2013-05-30 00:00:00.000,96.75,95.88,97.1,96.52
EOD/FDX,2013-05-29 00:00:00.000,96.48,96.0795,97.5,96.55
EOD/FDX,2013-05-28 00:00:00.000,98.82,95.97,99.1,96.53
EOD/FDX,2013-05-24 00:00:00.000,98.67,97.35,98.67,97.82
EOD/FDX,2013-05-23 00:00:00.000,98.63,98,99.71,99.1
EOD/FDX,2013-05-22 00:00:00.000,102.08,99,102.9,99.65
EOD/FDX,2013-05-21 00:00:00.000,101.39,101.25,103.05,102.17
EOD/FDX,2013-05-20 00:00:00.000,100.06,99.6,101.559,101.18
EOD/FDX,2013-05-17 00:00:00.000,99.45,98.86,100.08,100.05
EOD/FDX,2013-05-16 00:00:00.000,100.24,98.73,100.79,98.94
EOD/FDX,2013-05-15 00:00:00.000,100.53,99.79,100.871,100.28
EOD/FDX,2013-05-14 00:00:00.000,98.9,98.88,100.72,100.68
EOD/FDX,2013-05-13 00:00:00.000,99.84,98.72,99.95,98.8
EOD/FDX,2013-05-10 00:00:00.000,100.15,99.62,101.16,100.12
EOD/FDX,2013-05-09 00:00:00.000,101.57,100.2291,102.1,100.43
EOD/FDX,2013-05-08 00:00:00.000,99.07,98.8,102.09,101.95
EOD/FDX,2013-05-07 00:00:00.000,96.63,96.51,99.6,99.52
EOD/FDX,2013-05-06 00:00:00.000,94.92,94.74,96.8,96.23
EOD/FDX,2013-05-03 00:00:00.000,92.98,92.98,95.14,94.52
EOD/FDX,2013-05-02 00:00:00.000,92.23,92.18,93.11,92.29
EOD/FDX,2013-05-01 00:00:00.000,93.66,91.84,94.02,92
EOD/FDX,2013-04-30 00:00:00.000,93.84,93.09,94.43,94.01
EOD/FDX,2013-04-29 00:00:00.000,94.45,93.5,94.58,93.75
EOD/FDX,2013-04-26 00:00:00.000,94.57,93.99,94.775,94.18
EOD/FDX,2013-04-25 00:00:00.000,94.61,93.23,94.94,94.3
EOD/FDX,2013-04-24 00:00:00.000,94.7,94.4,96.15,94.46
EOD/FDX,2013-04-23 00:00:00.000,92.94,92.03,93.19,93.17
EOD/FDX,2013-04-22 00:00:00.000,92.67,90.95,92.85,92.5
EOD/FDX,2013-04-19 00:00:00.000,92.39,91.7,92.873,92.39
EOD/FDX,2013-04-18 00:00:00.000,93.18,90.61,93.69,91.87
EOD/FDX,2013-04-17 00:00:00.000,94.44,93.59,95.035,94.12
EOD/FDX,2013-04-16 00:00:00.000,95.39,94.71,95.66,95.14
EOD/FDX,2013-04-15 00:00:00.000,95.59,94.26,96.09,94.71
EOD/FDX,2013-04-12 00:00:00.000,96.47,95.86,96.939,96.33
EOD/FDX,2013-04-11 00:00:00.000,97.87,96.56,98,96.66
EOD/FDX,2013-04-10 00:00:00.000,95.49,95.44,98.23,97.95
EOD/FDX,2013-04-09 00:00:00.000,95.29,94.67,95.815,95.34
EOD/FDX,2013-04-08 00:00:00.000,95.43,95.05,96.03,95.25
EOD/FDX,2013-04-05 00:00:00.000,94.91,94.2,95.85,95.5
EOD/FDX,2013-04-04 00:00:00.000,96.53,95.96,97.25,95.98
EOD/FDX,2013-04-03 00:00:00.000,97.15,96.08,97.66,96.28
EOD/FDX,2013-04-02 00:00:00.000,97.8,96.82,98.22,97.12
EOD/FDX,2013-04-01 00:00:00.000,98.41,97.56,99.53,97.78
EOD/FDX,2013-03-28 00:00:00.000,97.28,97.2,98.43,98.2
EOD/FDX,2013-03-27 00:00:00.000,97.29,96.62,97.6799,97.65
EOD/FDX,2013-03-26 00:00:00.000,97.33,97.16,98.32,97.72
EOD/FDX,2013-03-25 00:00:00.000,98.51,96.08,98.66,97.02
EOD/FDX,2013-03-22 00:00:00.000,97.02,96.99,98.9,98.48
EOD/FDX,2013-03-21 00:00:00.000,98.78,95.3,98.99,96.5
EOD/FDX,2013-03-20 00:00:00.000,102,98.82,102.5,99.13
EOD/FDX,2013-03-19 00:00:00.000,107.4,106,107.98,106.46
EOD/FDX,2013-03-18 00:00:00.000,107.83,106.85,108.41,107.29
EOD/FDX,2013-03-15 00:00:00.000,108.62,108.045,109.12,109.07
EOD/FDX,2013-03-14 00:00:00.000,108.01,107.84,108.84,108.84
EOD/FDX,2013-03-13 00:00:00.000,106.53,106.48,108.2,107.87
EOD/FDX,2013-03-12 00:00:00.000,107.48,106,107.68,106.43
EOD/FDX,2013-03-11 00:00:00.000,107.69,106.27,109.66,107.41
EOD/FDX,2013-03-08 00:00:00.000,107.59,107.02,107.95,107.8
EOD/FDX,2013-03-07 00:00:00.000,107.81,106.59,108,106.96
EOD/FDX,2013-03-06 00:00:00.000,109.08,107.77,109.48,108.04
EOD/FDX,2013-03-05 00:00:00.000,106.83,106.75,109.11,107.91
EOD/FDX,2013-03-04 00:00:00.000,105.28,104.6,105.88,105.8
EOD/FDX,2013-03-01 00:00:00.000,105.11,104.31,106.06,105.38
EOD/FDX,2013-02-28 00:00:00.000,105.57,104.83,106.08,105.43
EOD/FDX,2013-02-27 00:00:00.000,102.7,102.33,106.12,105.74
EOD/FDX,2013-02-26 00:00:00.000,103.68,102.72,103.95,103.16
EOD/FDX,2013-02-25 00:00:00.000,106.33,103.1,107,103.11
EOD/FDX,2013-02-22 00:00:00.000,105.13,104.88,105.82,105.82
EOD/FDX,2013-02-21 00:00:00.000,105.35,104.2501,106.0763,104.88
EOD/FDX,2013-02-20 00:00:00.000,107.39,105.59,107.39,105.69
EOD/FDX,2013-02-19 00:00:00.000,106.61,106.41,107.39,107.33
EOD/FDX,2013-02-15 00:00:00.000,106.9,106.19,107.45,106.42
EOD/FDX,2013-02-14 00:00:00.000,105.85,105.44,106.86,106.56
EOD/FDX,2013-02-13 00:00:00.000,106.12,105.56,106.64,106.16
EOD/FDX,2013-02-12 00:00:00.000,106.09,105.58,106.48,106.12
EOD/FDX,2013-02-11 00:00:00.000,106.01,105.48,106.37,106.01
EOD/FDX,2013-02-08 00:00:00.000,106.8,106.23,107.5,106.41
EOD/FDX,2013-02-07 00:00:00.000,106.52,105.88,107,106.98
EOD/FDX,2013-02-06 00:00:00.000,104.64,104.57,106.27,106.17
EOD/FDX,2013-02-05 00:00:00.000,103.71,103.21,105.19,105.07
EOD/FDX,2013-02-04 00:00:00.000,102.44,102.44,104.1,103.39
EOD/FDX,2013-02-01 00:00:00.000,101.89,101.45,102.94,102.76
EOD/FDX,2013-01-31 00:00:00.000,100.97,100.68,101.86,101.45
EOD/FDX,2013-01-30 00:00:00.000,102.02,101.061,102.14,101.37
EOD/FDX,2013-01-29 00:00:00.000,102.64,102.19,103.1045,102.5
EOD/FDX,2013-01-28 00:00:00.000,102.84,102.17,103.14,103.01
EOD/FDX,2013-01-25 00:00:00.000,101.77,101.21,102.86,102.57
EOD/FDX,2013-01-24 00:00:00.000,100,99.93,102.6101,101.73
EOD/FDX,2013-01-23 00:00:00.000,100.29,99.26,100.55,99.64
EOD/FDX,2013-01-22 00:00:00.000,99.54,99.41,100.7,100.6
EOD/FDX,2013-01-18 00:00:00.000,100,98.41,100.1799,99.82
EOD/FDX,2013-01-17 00:00:00.000,99.93,99.42,100.575,99.93
EOD/FDX,2013-01-16 00:00:00.000,98.49,98.49,99.62,99.54
EOD/FDX,2013-01-15 00:00:00.000,98.12,97.74,98.79,98.67
EOD/FDX,2013-01-14 00:00:00.000,97.36,97.21,98.74,98.42
EOD/FDX,2013-01-11 00:00:00.000,97.55,97.11,97.78,97.4
EOD/FDX,2013-01-10 00:00:00.000,97.34,96.6581,97.7,97.7
EOD/FDX,2013-01-09 00:00:00.000,95.04,94.782,96.91,96.77
EOD/FDX,2013-01-08 00:00:00.000,94.42,94.16,95.54,95.11
EOD/FDX,2013-01-07 00:00:00.000,94.41,94.25,94.75,94.72
EOD/FDX,2013-01-04 00:00:00.000,94.8,94.365,95.05,94.91
EOD/FDX,2013-01-03 00:00:00.000,94.12,94.12,95.17,94.6
EOD/FDX,2013-01-02 00:00:00.000,93.46,93.37,95.19,94.25
EOD/FDX,2012-12-31 00:00:00.000,90.33,90.05,91.8,91.72
EOD/FDX,2012-12-28 00:00:00.000,91,90.35,91.48,90.39
EOD/FDX,2012-12-27 00:00:00.000,91.96,90.15,91.97,91.5
EOD/FDX,2012-12-26 00:00:00.000,92.34,91.74,92.97,92.07
EOD/FDX,2012-12-24 00:00:00.000,92.71,91.94,92.8,92.14
EOD/FDX,2012-12-21 00:00:00.000,92.07,91.84,93.29,92.74
EOD/FDX,2012-12-20 00:00:00.000,93,91.54,93.63,93.27
EOD/FDX,2012-12-19 00:00:00.000,93.12,93.05,95.44,93.2
EOD/FDX,2012-12-18 00:00:00.000,90.89,90.4101,93.21,92.36
EOD/FDX,2012-12-17 00:00:00.000,90.4,90.36,91.15,91.02
EOD/FDX,2012-12-14 00:00:00.000,89.76,89.35,90.93,90.09
EOD/FDX,2012-12-13 00:00:00.000,89.58,89.29,90.5,89.71
EOD/FDX,2012-12-12 00:00:00.000,89.09,89.02,90.53,89.71
EOD/FDX,2012-12-11 00:00:00.000,90.65,89.69,91.49,90.25
EOD/FDX,2012-12-10 00:00:00.000,89.39,89.216,90.59,90.53
EOD/FDX,2012-12-07 00:00:00.000,89.54,88.8,89.91,89.36
EOD/FDX,2012-12-06 00:00:00.000,89.3,88.65,89.5,89.26
EOD/FDX,2012-12-05 00:00:00.000,88.56,88.071,89.935,89.43
EOD/FDX,2012-12-04 00:00:00.000,88.15,88.02,89.07,88.39
EOD/FDX,2012-12-03 00:00:00.000,89.98,87.99,89.98,88.13
EOD/FDX,2012-11-30 00:00:00.000,90.85,89.04,90.94,89.53
EOD/FDX,2012-11-29 00:00:00.000,89.97,89.8101,91.16,90.8
EOD/FDX,2012-11-28 00:00:00.000,88.32,87.94,89.52,89.49
EOD/FDX,2012-11-27 00:00:00.000,88.79,88.42,89.66,88.7
EOD/FDX,2012-11-26 00:00:00.000,87.12,87.12,88.48,88.46
EOD/FDX,2012-11-23 00:00:00.000,87.8,86.851,87.9499,87.73
EOD/FDX,2012-11-21 00:00:00.000,87.9,87.22,88.0599,87.65
EOD/FDX,2012-11-20 00:00:00.000,87.25,86.81,87.84,87.35
EOD/FDX,2012-11-19 00:00:00.000,87.05,85.8,87.39,87
EOD/FDX,2012-11-16 00:00:00.000,86.23,85.15,86.74,86.13
EOD/FDX,2012-11-15 00:00:00.000,87.12,85.93,87.77,86.54
EOD/FDX,2012-11-14 00:00:00.000,90.49,86.94,90.6612,87.12
EOD/FDX,2012-11-13 00:00:00.000,89.67,89.25,91.5,90.46
EOD/FDX,2012-11-12 00:00:00.000,89.73,89.58,90.58,90.08
EOD/FDX,2012-11-09 00:00:00.000,89.95,89.32,90.41,89.73
EOD/FDX,2012-11-08 00:00:00.000,91.41,90,91.74,90.03
EOD/FDX,2012-11-07 00:00:00.000,92.71,91,92.73,91.51
EOD/FDX,2012-11-06 00:00:00.000,92.89,92.55,93.79,93.39
EOD/FDX,2012-11-05 00:00:00.000,92.47,92.14,92.94,92.84
EOD/FDX,2012-11-02 00:00:00.000,93.37,92.37,93.98,92.64
EOD/FDX,2012-11-01 00:00:00.000,91.54,91.54,93.1999,93.01
EOD/FDX,2012-10-31 00:00:00.000,90.94,90.62,92.11,91.99
EOD/FDX,2012-10-26 00:00:00.000,90.79,90.14,91.56,90.69
EOD/FDX,2012-10-25 00:00:00.000,91.18,90.07,91.72,91.12
EOD/FDX,2012-10-24 00:00:00.000,92.11,90.65,92.11,90.83
EOD/FDX,2012-10-23 00:00:00.000,91.55,91.02,92.1,91.79
EOD/FDX,2012-10-22 00:00:00.000,92.12,90.86,92.2483,91.48
EOD/FDX,2012-10-19 00:00:00.000,93.24,91.481,93.45,92.11
EOD/FDX,2012-10-18 00:00:00.000,92.49,92.49,94.26,93.49
EOD/FDX,2012-10-17 00:00:00.000,91.99,91.83,93.09,92.95
EOD/FDX,2012-10-16 00:00:00.000,91,90.28,91.96,91.92
EOD/FDX,2012-10-15 00:00:00.000,90.51,90.21,91.2,90.65
EOD/FDX,2012-10-12 00:00:00.000,90.28,90.01,91.09,90.4
EOD/FDX,2012-10-11 00:00:00.000,91.7,90,92.5,90
EOD/FDX,2012-10-10 00:00:00.000,88.31,88.1943,90.93,89.99
EOD/FDX,2012-10-09 00:00:00.000,86.53,85.55,86.78,85.58
EOD/FDX,2012-10-08 00:00:00.000,86.34,85.9,86.82,86.37
