Symbol,Interim_Buffer_Date,Interim_Open,Interim_Low,Interim_High,Interim_Close
EOD/IBM,2015-01-30 00:00:00.000,153.91,153.04,155.24,153.31
EOD/IBM,2015-01-29 00:00:00.000,151.38,149.52,155.58,155.48
EOD/IBM,2015-01-28 00:00:00.000,154,151.55,154.53,151.55
EOD/IBM,2015-01-27 00:00:00.000,154.94,152.59,155.09,153.67
EOD/IBM,2015-01-26 00:00:00.000,158.26,155.77,159.46,156.36
EOD/IBM,2015-01-23 00:00:00.000,155.03,154.89,157.6,155.87
EOD/IBM,2015-01-22 00:00:00.000,151.94,151.76,155.72,155.39
EOD/IBM,2015-01-21 00:00:00.000,153.03,151.07,154.5,152.09
EOD/IBM,2015-01-20 00:00:00.000,156.7,154.03,157.33,156.95
EOD/IBM,2015-01-16 00:00:00.000,153.82,153.82,157.63,157.14
EOD/IBM,2015-01-15 00:00:00.000,156.69,154.16,156.97,154.57
EOD/IBM,2015-01-14 00:00:00.000,154.86,153.74,156.49,155.8
EOD/IBM,2015-01-13 00:00:00.000,157.26,155.68,159.97,156.81
EOD/IBM,2015-01-12 00:00:00.000,159,155.76,159.25,156.44
EOD/IBM,2015-01-09 00:00:00.000,158.42,157.25,160.34,159.11
EOD/IBM,2015-01-08 00:00:00.000,156.24,155.55,159.044,158.42
EOD/IBM,2015-01-07 00:00:00.000,157.2,154.03,157.2,155.05
EOD/IBM,2015-01-06 00:00:00.000,159.67,155.17,159.96,156.07
EOD/IBM,2015-01-05 00:00:00.000,161.27,159.19,161.27,159.51
EOD/IBM,2015-01-02 00:00:00.000,161.31,161,163.31,162.06
EOD/IBM,2014-12-31 00:00:00.000,160.41,160.38,161.5,160.44
EOD/IBM,2014-12-30 00:00:00.000,160.02,159.79,160.82,160.05
EOD/IBM,2014-12-29 00:00:00.000,162,159.45,162.34,160.51
EOD/IBM,2014-12-26 00:00:00.000,162.27,162.01,163.09,162.34
EOD/IBM,2014-12-24 00:00:00.000,162.88,161.61,162.99,161.82
EOD/IBM,2014-12-23 00:00:00.000,162.23,161.61,162.9,162.24
EOD/IBM,2014-12-22 00:00:00.000,158.33,158.33,161.91,161.44
EOD/IBM,2014-12-19 00:00:00.000,157.49,157.49,160.41,158.51
EOD/IBM,2014-12-18 00:00:00.000,153.58,153.3,157.68,157.68
EOD/IBM,2014-12-17 00:00:00.000,151.52,151.11,153.308,151.93
EOD/IBM,2014-12-16 00:00:00.000,152.03,150.5,154.89,151.41
EOD/IBM,2014-12-15 00:00:00.000,155.93,152.84,156.739,153.06
EOD/IBM,2014-12-12 00:00:00.000,160.25,155.33,160.5,155.38
EOD/IBM,2014-12-11 00:00:00.000,160.82,160.52,162.93,161.07
EOD/IBM,2014-12-10 00:00:00.000,163.01,160.03,163.33,160.51
EOD/IBM,2014-12-09 00:00:00.000,160.84,160.8,163.02,162.99
EOD/IBM,2014-12-08 00:00:00.000,163.29,161.54,163.29,161.86
EOD/IBM,2014-12-05 00:00:00.000,163.61,162.91,164.5,163.27
EOD/IBM,2014-12-04 00:00:00.000,164.01,163.01,164.5,164.05
EOD/IBM,2014-12-03 00:00:00.000,162.47,162,164.52,164.52
EOD/IBM,2014-12-02 00:00:00.000,162.47,161.64,162.73,162.67
EOD/IBM,2014-12-01 00:00:00.000,161.64,161.35,163.315,161.54
EOD/IBM,2014-11-28 00:00:00.000,162.75,161.44,163.37,162.17
EOD/IBM,2014-11-26 00:00:00.000,161.93,161.01,162.1,161.95
EOD/IBM,2014-11-25 00:00:00.000,162.65,161.56,163.5,161.76
EOD/IBM,2014-11-24 00:00:00.000,161.54,161.06,163.86,162.15
EOD/IBM,2014-11-21 00:00:00.000,161.83,160.75,161.95,160.92
EOD/IBM,2014-11-20 00:00:00.000,160.95,159.8,161.5,160.64
EOD/IBM,2014-11-19 00:00:00.000,162.05,160.96,162.1,161.43
EOD/IBM,2014-11-18 00:00:00.000,164.73,161.89,164.75,161.89
EOD/IBM,2014-11-17 00:00:00.000,164.16,163.72,164.97,164.16
EOD/IBM,2014-11-14 00:00:00.000,162.1,161.69,164.49,164.16
EOD/IBM,2014-11-13 00:00:00.000,162,161.8,162.8,162.79
EOD/IBM,2014-11-12 00:00:00.000,162.28,161.76,163,161.92
EOD/IBM,2014-11-11 00:00:00.000,163.7,162.6,163.9,163.3
EOD/IBM,2014-11-10 00:00:00.000,161.9,161.61,164.47,163.49
EOD/IBM,2014-11-07 00:00:00.000,161.42,160.85,162.2069,162.07
EOD/IBM,2014-11-06 00:00:00.000,161.28,160.05,161.53,161.46
EOD/IBM,2014-11-05 00:00:00.000,163.13,161.56,163.54,161.82
EOD/IBM,2014-11-04 00:00:00.000,164.34,162.24,164.36,162.65
EOD/IBM,2014-11-03 00:00:00.000,164.25,163.375,164.54,164.36
EOD/IBM,2014-10-31 00:00:00.000,165.48,163.6165,165.59,164.4
EOD/IBM,2014-10-30 00:00:00.000,163.5,163.02,164.62,164.35
EOD/IBM,2014-10-29 00:00:00.000,164.33,162.76,164.615,163.46
EOD/IBM,2014-10-28 00:00:00.000,162,161.8,163.6,163.6
EOD/IBM,2014-10-27 00:00:00.000,162,161.81,162.91,161.87
EOD/IBM,2014-10-24 00:00:00.000,162.08,161.45,162.44,162.08
EOD/IBM,2014-10-23 00:00:00.000,162.12,161.54,162.83,162.18
EOD/IBM,2014-10-22 00:00:00.000,162.41,161.1,165.41,161.79
EOD/IBM,2014-10-21 00:00:00.000,166.4,161.68,166.68,163.23
EOD/IBM,2014-10-20 00:00:00.000,166.845,166.69,170.331,169.1
EOD/IBM,2014-10-17 00:00:00.000,181.24,180.22,182.84,182.05
EOD/IBM,2014-10-16 00:00:00.000,179.8,178.69,181.48,179.84
EOD/IBM,2014-10-15 00:00:00.000,182.46,178.7488,183.79,181.75
EOD/IBM,2014-10-14 00:00:00.000,184.89,183.59,185.72,183.8
EOD/IBM,2014-10-13 00:00:00.000,185.49,183.42,186.65,183.52
EOD/IBM,2014-10-10 00:00:00.000,185.86,185.1,187.74,185.93
EOD/IBM,2014-10-09 00:00:00.000,189.12,186.09,189.5,186.42
EOD/IBM,2014-10-08 00:00:00.000,185.97,185.61,189.6,189.36
EOD/IBM,2014-10-07 00:00:00.000,187.77,185.54,188.12,185.71
EOD/IBM,2014-10-06 00:00:00.000,189.69,188.71,190.89,189.04
EOD/IBM,2014-10-03 00:00:00.000,188.11,187.56,189.37,188.67
EOD/IBM,2014-10-02 00:00:00.000,187.66,186.24,187.78,186.91
EOD/IBM,2014-10-01 00:00:00.000,189.91,186.79,190.4,187.17
EOD/IBM,2014-09-30 00:00:00.000,189.64,189.15,190.85,189.83
EOD/IBM,2014-09-29 00:00:00.000,188.51,188.12,189.96,189.64
EOD/IBM,2014-09-26 00:00:00.000,188.93,188.61,190.33,190.06
EOD/IBM,2014-09-25 00:00:00.000,192.05,188.97,192.5,189.01
EOD/IBM,2014-09-24 00:00:00.000,191,189.88,192.45,192.31
EOD/IBM,2014-09-23 00:00:00.000,192.75,191.52,193.07,191.62
EOD/IBM,2014-09-22 00:00:00.000,193.72,192.63,194.14,193.11
EOD/IBM,2014-09-19 00:00:00.000,194.54,193.19,195,194
EOD/IBM,2014-09-18 00:00:00.000,192.79,192.71,194.13,193.75
EOD/IBM,2014-09-17 00:00:00.000,193.22,192.3,193.64,192.8
EOD/IBM,2014-09-16 00:00:00.000,191.25,190.82,193.57,192.96
EOD/IBM,2014-09-15 00:00:00.000,191.42,190.58,192.49,191.81
EOD/IBM,2014-09-12 00:00:00.000,191.47,190.57,191.6,191.28
EOD/IBM,2014-09-11 00:00:00.000,191.08,190.12,192.78,191.72
EOD/IBM,2014-09-10 00:00:00.000,190.12,190.1,192.15,191.54
EOD/IBM,2014-09-09 00:00:00.000,190.34,189.78,190.74,189.99
EOD/IBM,2014-09-08 00:00:00.000,190.75,189.51,191.2,190.14
EOD/IBM,2014-09-05 00:00:00.000,190.53,190.09,191.75,191.2
EOD/IBM,2014-09-04 00:00:00.000,191.69,190.06,192.69,190.68
EOD/IBM,2014-09-03 00:00:00.000,192.39,191.86,192.95,191.95
EOD/IBM,2014-09-02 00:00:00.000,192.68,190.93,192.97,191.56
EOD/IBM,2014-08-29 00:00:00.000,192.28,191.14,192.75,192.3
EOD/IBM,2014-08-28 00:00:00.000,191.47,190.66,192.2986,192
EOD/IBM,2014-08-27 00:00:00.000,193.03,191.56,194.133,192.25
EOD/IBM,2014-08-26 00:00:00.000,191.02,191.02,193.53,192.99
EOD/IBM,2014-08-25 00:00:00.000,191.39,190.71,191.81,191.16
EOD/IBM,2014-08-22 00:00:00.000,190.77,190.29,191.88,190.41
EOD/IBM,2014-08-21 00:00:00.000,190.9,190.5,192.07,191.23
EOD/IBM,2014-08-20 00:00:00.000,189.86,189.25,190.39,190.1
EOD/IBM,2014-08-19 00:00:00.000,190.04,189.36,190.25,190.07
EOD/IBM,2014-08-18 00:00:00.000,188.1,187.76,189.81,189.36
EOD/IBM,2014-08-15 00:00:00.000,187.85,186.79,188.88,187.38
EOD/IBM,2014-08-14 00:00:00.000,187.57,186.93,188.17,187.88
EOD/IBM,2014-08-13 00:00:00.000,188,187.37,188.48,187.95
EOD/IBM,2014-08-12 00:00:00.000,187.45,186.81,188.69,187.34
EOD/IBM,2014-08-11 00:00:00.000,187.81,186.28,188.36,187.47
EOD/IBM,2014-08-08 00:00:00.000,184.4,183.58,186.67,186.63
EOD/IBM,2014-08-07 00:00:00.000,186.64,183.58,186.68,184.3
EOD/IBM,2014-08-06 00:00:00.000,185.36,184.44,186.88,185.97
EOD/IBM,2014-08-05 00:00:00.000,188.75,186.44,189.196,187.1
EOD/IBM,2014-08-04 00:00:00.000,189.35,188.6,189.95,189.64
EOD/IBM,2014-08-01 00:00:00.000,190.5,188.86,191.5,189.15
EOD/IBM,2014-07-31 00:00:00.000,192.84,191.54,194.29,191.67
EOD/IBM,2014-07-30 00:00:00.000,195.2,192.9,195.99,194
EOD/IBM,2014-07-29 00:00:00.000,195.3,194.54,195.89,194.57
EOD/IBM,2014-07-28 00:00:00.000,194.3,193.65,196.4,195.78
EOD/IBM,2014-07-25 00:00:00.000,195.3,193.7901,195.9,194.4
EOD/IBM,2014-07-24 00:00:00.000,193.95,193.75,195.62,195.24
EOD/IBM,2014-07-23 00:00:00.000,194.11,193.57,194.9,193.63
EOD/IBM,2014-07-22 00:00:00.000,191.59,191.56,194.72,194.09
EOD/IBM,2014-07-21 00:00:00.000,191.3,189.25,191.7,190.85
EOD/IBM,2014-07-18 00:00:00.000,191.96,190,193.44,192.5
EOD/IBM,2014-07-17 00:00:00.000,192.36,192,195.95,192.49
EOD/IBM,2014-07-16 00:00:00.000,192.24,190.76,193.36,192.36
EOD/IBM,2014-07-15 00:00:00.000,189.54,188.21,190.08,188.49
EOD/IBM,2014-07-14 00:00:00.000,188.55,188.53,190.44,189.86
EOD/IBM,2014-07-11 00:00:00.000,187.73,186.705,188.35,188
EOD/IBM,2014-07-10 00:00:00.000,186.44,186.21,188.05,187.7
EOD/IBM,2014-07-09 00:00:00.000,187.68,186.89,188.9,188.42
EOD/IBM,2014-07-08 00:00:00.000,187.65,186.37,188.08,187.22
EOD/IBM,2014-07-07 00:00:00.000,187.61,187.44,188.27,188.04
EOD/IBM,2014-07-03 00:00:00.000,188.39,187.35,188.806,188.53
EOD/IBM,2014-07-02 00:00:00.000,186.34,186.17,188.99,188.39
EOD/IBM,2014-07-01 00:00:00.000,181.7,181.7,187.27,186.35
EOD/IBM,2014-06-30 00:00:00.000,181.33,180.26,181.93,181.27
EOD/IBM,2014-06-27 00:00:00.000,179.77,179.66,182.46,181.71
EOD/IBM,2014-06-26 00:00:00.000,180.87,179.27,181.37,180.37
EOD/IBM,2014-06-25 00:00:00.000,180.25,180.06,180.97,180.72
EOD/IBM,2014-06-24 00:00:00.000,181.5,180.65,183,180.88
EOD/IBM,2014-06-23 00:00:00.000,181.92,181,182.25,182.14
EOD/IBM,2014-06-20 00:00:00.000,182.59,181.4,182.67,181.55
EOD/IBM,2014-06-19 00:00:00.000,184.12,182.356,184.47,182.82
EOD/IBM,2014-06-18 00:00:00.000,182.04,181.79,183.61,183.6
EOD/IBM,2014-06-17 00:00:00.000,181.9,181.56,182.81,182.26
EOD/IBM,2014-06-16 00:00:00.000,182.4,181.235,182.71,182.35
EOD/IBM,2014-06-13 00:00:00.000,182,181.52,183,182.56
EOD/IBM,2014-06-12 00:00:00.000,182.48,180.91,182.55,181.22
EOD/IBM,2014-06-11 00:00:00.000,183.61,182.01,184.2,182.25
EOD/IBM,2014-06-10 00:00:00.000,186.2,183.82,186.2199,184.29
EOD/IBM,2014-06-09 00:00:00.000,186.22,185.96,187.64,186.22
EOD/IBM,2014-06-06 00:00:00.000,186.47,185.9,187.65,186.37
EOD/IBM,2014-06-05 00:00:00.000,184.66,183.92,186.09,185.98
EOD/IBM,2014-06-04 00:00:00.000,184.71,184.2,185.45,184.51
EOD/IBM,2014-06-03 00:00:00.000,185.55,184.12,185.76,184.37
EOD/IBM,2014-06-02 00:00:00.000,184.76,184.67,186.2801,185.69
EOD/IBM,2014-05-30 00:00:00.000,183.38,182.49,184.57,184.36
EOD/IBM,2014-05-29 00:00:00.000,183.64,182.33,183.78,183.76
EOD/IBM,2014-05-28 00:00:00.000,184.48,182.94,184.88,183.08
EOD/IBM,2014-05-27 00:00:00.000,184.8,183.93,185.65,184.78
EOD/IBM,2014-05-23 00:00:00.000,185.84,185.3101,186.14,185.94
EOD/IBM,2014-05-22 00:00:00.000,186.45,185.03,186.45,185.68
EOD/IBM,2014-05-21 00:00:00.000,185.85,184.95,187.16,186.39
EOD/IBM,2014-05-20 00:00:00.000,186.25,184.7,186.7,184.89
EOD/IBM,2014-05-19 00:00:00.000,186.61,186.04,187.13,187
EOD/IBM,2014-05-16 00:00:00.000,186.27,185.93,187.41,187.06
EOD/IBM,2014-05-15 00:00:00.000,189.07,186.18,189.08,186.46
EOD/IBM,2014-05-14 00:00:00.000,191.91,188.17,191.99,188.72
EOD/IBM,2014-05-13 00:00:00.000,192.79,191.76,193.03,192.19
EOD/IBM,2014-05-12 00:00:00.000,191.12,190.94,193.02,192.57
EOD/IBM,2014-05-09 00:00:00.000,188.98,188.37,190.5854,190.08
EOD/IBM,2014-05-08 00:00:00.000,189.16,188.23,190.57,188.91
EOD/IBM,2014-05-07 00:00:00.000,189.34,186.93,190.3,189.3
EOD/IBM,2014-05-06 00:00:00.000,190.93,189.25,190.95,190.03
EOD/IBM,2014-05-05 00:00:00.000,191.05,189.8,191.49,191.26
EOD/IBM,2014-05-02 00:00:00.000,193.75,191.25,193.84,191.44
EOD/IBM,2014-05-01 00:00:00.000,196.31,193.15,196.74,193.53
EOD/IBM,2014-04-30 00:00:00.000,194.38,194.35,196.86,196.47
EOD/IBM,2014-04-29 00:00:00.000,193.59,193.41,195.94,195.11
EOD/IBM,2014-04-28 00:00:00.000,191.14,190.58,193.99,193.14
EOD/IBM,2014-04-25 00:00:00.000,190.54,189.11,190.67,189.63
EOD/IBM,2014-04-24 00:00:00.000,192.22,190.03,192.22,190.22
EOD/IBM,2014-04-23 00:00:00.000,191.79,190.11,192.41,191.73
EOD/IBM,2014-04-22 00:00:00.000,192.01,191.2,193,192.15
EOD/IBM,2014-04-21 00:00:00.000,189.8,189.74,192.805,192.27
EOD/IBM,2014-04-17 00:00:00.000,187.25,187.01,190.7,190.01
EOD/IBM,2014-04-16 00:00:00.000,198.05,195,198.71,196.4
EOD/IBM,2014-04-15 00:00:00.000,195.98,195.42,197.41,197.02
EOD/IBM,2014-04-14 00:00:00.000,196.24,195.88,198.24,197.77
EOD/IBM,2014-04-11 00:00:00.000,195.04,194.27,197,195.19
EOD/IBM,2014-04-10 00:00:00.000,196.06,195.66,199.21,195.68
EOD/IBM,2014-04-09 00:00:00.000,193.88,193.6,197,196.64
EOD/IBM,2014-04-08 00:00:00.000,193.89,192.6898,194.1675,193.29
EOD/IBM,2014-04-07 00:00:00.000,191.72,191.57,195.309,194.52
EOD/IBM,2014-04-04 00:00:00.000,193.12,191.28,193.97,191.77
EOD/IBM,2014-04-03 00:00:00.000,193.2,192.35,193.38,192.69
EOD/IBM,2014-04-02 00:00:00.000,194.24,192.49,194.5,193.55
EOD/IBM,2014-04-01 00:00:00.000,193.12,192.78,195.13,194.5
EOD/IBM,2014-03-31 00:00:00.000,191.64,191.4,193.77,192.49
EOD/IBM,2014-03-28 00:00:00.000,189.94,189.11,192.62,190.45
EOD/IBM,2014-03-27 00:00:00.000,191.91,189.322,192.67,189.83
EOD/IBM,2014-03-26 00:00:00.000,194.98,191.96,195.63,192.62
EOD/IBM,2014-03-25 00:00:00.000,188.76,188.7,195.395,195.04
EOD/IBM,2014-03-24 00:00:00.000,187.43,187.37,189.44,188.25
EOD/IBM,2014-03-21 00:00:00.000,188.5,186.4,188.7,186.67
EOD/IBM,2014-03-20 00:00:00.000,184.47,184.17,188.26,187.9
EOD/IBM,2014-03-19 00:00:00.000,185.6,183.5001,186.7,184.71
EOD/IBM,2014-03-18 00:00:00.000,185.99,185.54,187.9,186.81
EOD/IBM,2014-03-17 00:00:00.000,182.66,182.66,186.35,185.81
EOD/IBM,2014-03-14 00:00:00.000,183.89,182.21,184.29,182.21
EOD/IBM,2014-03-13 00:00:00.000,186.41,183.71,187,183.9
EOD/IBM,2014-03-12 00:00:00.000,186.01,185.89,187.45,186.22
EOD/IBM,2014-03-11 00:00:00.000,187.41,186.04,188.45,186.76
EOD/IBM,2014-03-10 00:00:00.000,187.55,185.849,188.37,186.39
EOD/IBM,2014-03-07 00:00:00.000,188.35,187.18,188.92,187.68
EOD/IBM,2014-03-06 00:00:00.000,187.37,186.9,188.39,187.64
EOD/IBM,2014-03-05 00:00:00.000,186.57,186.4,187.95,187.14
EOD/IBM,2014-03-04 00:00:00.000,185.81,185.68,187.16,186.44
EOD/IBM,2014-03-03 00:00:00.000,183.33,182.82,184.64,184.26
EOD/IBM,2014-02-28 00:00:00.000,185.38,183.65,186.12,185.17
EOD/IBM,2014-02-27 00:00:00.000,183.83,183.81,185.95,185.27
EOD/IBM,2014-02-26 00:00:00.000,183.94,183.56,185.28,184.06
EOD/IBM,2014-02-25 00:00:00.000,183.52,182.88,184.6,183.23
EOD/IBM,2014-02-24 00:00:00.000,182.82,182.82,185.16,183.45
EOD/IBM,2014-02-21 00:00:00.000,184.25,182.62,185.71,182.79
EOD/IBM,2014-02-20 00:00:00.000,182.96,182.79,184.8599,184.26
EOD/IBM,2014-02-19 00:00:00.000,182.74,182.41,185.65,182.95
EOD/IBM,2014-02-18 00:00:00.000,183.18,182.32,184,183.19
EOD/IBM,2014-02-14 00:00:00.000,181.26,180.99,184.43,183.69
EOD/IBM,2014-02-13 00:00:00.000,178.22,177.86,182.36,181.84
EOD/IBM,2014-02-12 00:00:00.000,179.52,179.26,181.25,180.24
EOD/IBM,2014-02-11 00:00:00.000,176.81,176.8,180.39,179.7
EOD/IBM,2014-02-10 00:00:00.000,176.97,176.25,177.65,177.14
EOD/IBM,2014-02-07 00:00:00.000,175.64,175.07,177.56,177.25
EOD/IBM,2014-02-06 00:00:00.000,173.97,173.79,174.85,174.67
EOD/IBM,2014-02-05 00:00:00.000,172.19,172.19,174.97,174.24
EOD/IBM,2014-02-04 00:00:00.000,173.53,172.36,173.75,172.84
EOD/IBM,2014-02-03 00:00:00.000,176.02,172.72,176.02,172.9
EOD/IBM,2014-01-31 00:00:00.000,176.11,175.34,177.835,176.68
EOD/IBM,2014-01-30 00:00:00.000,177.17,176.36,177.86,177.36
EOD/IBM,2014-01-29 00:00:00.000,175.98,175.89,178.53,176.4
EOD/IBM,2014-01-28 00:00:00.000,178.05,176.16,178.45,176.85
EOD/IBM,2014-01-27 00:00:00.000,179.605,177.66,179.65,177.9
EOD/IBM,2014-01-24 00:00:00.000,181.25,179.64,182.8141,179.64
EOD/IBM,2014-01-23 00:00:00.000,181.43,180.71,183.72,182.73
EOD/IBM,2014-01-22 00:00:00.000,181.28,179.67,183.5,182.25
EOD/IBM,2014-01-21 00:00:00.000,190.23,186.79,190.39,188.43
EOD/IBM,2014-01-17 00:00:00.000,188.04,187.86,190.81,190.09
EOD/IBM,2014-01-16 00:00:00.000,187.53,186.8,188.99,188.76
EOD/IBM,2014-01-15 00:00:00.000,185.82,185.49,188.65,187.74
EOD/IBM,2014-01-14 00:00:00.000,185.06,183.8818,186.428,185.92
EOD/IBM,2014-01-13 00:00:00.000,186.26,183.86,186.95,184.16
EOD/IBM,2014-01-10 00:00:00.000,188.31,186.28,188.57,187.26
EOD/IBM,2014-01-09 00:00:00.000,189.02,186.55,189.5,187.38
EOD/IBM,2014-01-08 00:00:00.000,189.33,187.26,189.4175,187.97
EOD/IBM,2014-01-07 00:00:00.000,186.39,186.38,190.35,189.71
EOD/IBM,2014-01-06 00:00:00.000,187.15,185.3,187.355,186
EOD/IBM,2014-01-03 00:00:00.000,185.83,185.3,187.35,186.64
EOD/IBM,2014-01-02 00:00:00.000,187.21,185.2,187.4,185.53
EOD/IBM,2013-12-31 00:00:00.000,186.49,186.3,187.79,187.57
EOD/IBM,2013-12-30 00:00:00.000,185.32,184.67,186.7,186.41
EOD/IBM,2013-12-27 00:00:00.000,185.84,184.56,186.5,185.08
EOD/IBM,2013-12-26 00:00:00.000,183.56,183.51,185.56,185.35
EOD/IBM,2013-12-24 00:00:00.000,181.955,181.91,183.5,183.22
EOD/IBM,2013-12-23 00:00:00.000,181.05,180.61,182.93,182.23
EOD/IBM,2013-12-20 00:00:00.000,180.12,180.02,182,180.02
EOD/IBM,2013-12-19 00:00:00.000,177.88,177.88,180.54,180.22
EOD/IBM,2013-12-18 00:00:00.000,176.45,174.851,178.74,178.7
EOD/IBM,2013-12-17 00:00:00.000,177.36,175.12,177.49,175.76
EOD/IBM,2013-12-16 00:00:00.000,173.22,172.73,178.35,177.85
EOD/IBM,2013-12-13 00:00:00.000,173.52,172.73,174.379,172.8
EOD/IBM,2013-12-12 00:00:00.000,175.06,173.3,175.8,173.37
EOD/IBM,2013-12-11 00:00:00.000,177,175.1,177.76,175.2
EOD/IBM,2013-12-10 00:00:00.000,176.9,176.06,177.67,177.12
EOD/IBM,2013-12-09 00:00:00.000,177.99,176.83,178.152,177.46
EOD/IBM,2013-12-06 00:00:00.000,176.7,176.01,178,177.67
EOD/IBM,2013-12-05 00:00:00.000,176.15,175.28,176.86,176.08
EOD/IBM,2013-12-04 00:00:00.000,175.37,175.16,177.5,175.74
EOD/IBM,2013-12-03 00:00:00.000,177,175.64,178.23,176.08
EOD/IBM,2013-12-02 00:00:00.000,179.46,177.12,179.59,177.48
EOD/IBM,2013-11-29 00:00:00.000,179.21,179,180.76,179.68
EOD/IBM,2013-11-27 00:00:00.000,177.83,177.82,180.18,178.97
EOD/IBM,2013-11-26 00:00:00.000,178.67,177.31,178.94,177.31
EOD/IBM,2013-11-25 00:00:00.000,180.25,177.82,180.75,178.94
EOD/IBM,2013-11-22 00:00:00.000,183.5001,179.92,184.99,181.3
EOD/IBM,2013-11-21 00:00:00.000,185.54,183.411,185.75,184.13
EOD/IBM,2013-11-20 00:00:00.000,185.22,184.645,186.24,185.19
EOD/IBM,2013-11-19 00:00:00.000,184.63,184.15,186.2,185.25
EOD/IBM,2013-11-18 00:00:00.000,183.52,183.27,184.99,184.47
EOD/IBM,2013-11-15 00:00:00.000,182.38,181.16,183.28,183.19
EOD/IBM,2013-11-14 00:00:00.000,180.48,179.66,183.2,182.21
EOD/IBM,2013-11-13 00:00:00.000,182.27,181.59,183.55,183.55
EOD/IBM,2013-11-12 00:00:00.000,182.53,182.26,184.0487,183.07
EOD/IBM,2013-11-11 00:00:00.000,180.19,180.04,183.39,182.88
EOD/IBM,2013-11-08 00:00:00.000,178.83,177.35,180.08,179.99
EOD/IBM,2013-11-07 00:00:00.000,179.6,179.6,181.39,180
EOD/IBM,2013-11-06 00:00:00.000,177.91,177.78,179.75,179.19
EOD/IBM,2013-11-05 00:00:00.000,179.54,177.71,179.8,177.85
EOD/IBM,2013-11-04 00:00:00.000,179.9,179.34,180.8,180.27
EOD/IBM,2013-11-01 00:00:00.000,179.81,178.88,180.339,179.23
EOD/IBM,2013-10-31 00:00:00.000,179.65,179.04,181.67,179.21
EOD/IBM,2013-10-30 00:00:00.000,181.69,179.86,182.18,180.15
EOD/IBM,2013-10-29 00:00:00.000,177.62,177.5,182.32,182.12
EOD/IBM,2013-10-28 00:00:00.000,177.04,176.2,177.89,177.35
EOD/IBM,2013-10-25 00:00:00.000,178.43,176.26,179.1,176.85
EOD/IBM,2013-10-24 00:00:00.000,176.43,176.25,177.89,177.8
EOD/IBM,2013-10-23 00:00:00.000,175.09,174.4,175.99,175.77
EOD/IBM,2013-10-22 00:00:00.000,173.35,172.9512,175.57,174.97
EOD/IBM,2013-10-21 00:00:00.000,174.42,172.6301,174.75,172.86
EOD/IBM,2013-10-18 00:00:00.000,174.8,173.25,175,173.78
EOD/IBM,2013-10-17 00:00:00.000,173.84,172.57,177,174.83
EOD/IBM,2013-10-16 00:00:00.000,185.42,184.994,186.73,186.73
EOD/IBM,2013-10-15 00:00:00.000,185.74,184.22,185.94,184.66
EOD/IBM,2013-10-14 00:00:00.000,185.41,184.42,186.99,186.97
EOD/IBM,2013-10-11 00:00:00.000,185.25,184.12,186.23,186.16
EOD/IBM,2013-10-10 00:00:00.000,183.17,182.358,184.77,184.77
EOD/IBM,2013-10-09 00:00:00.000,179.37,179.1,181.67,181.32
EOD/IBM,2013-10-08 00:00:00.000,181.89,178.71,181.99,178.72
EOD/IBM,2013-10-07 00:00:00.000,181.85,181.85,183.31,182.01
EOD/IBM,2013-10-04 00:00:00.000,184.17,183.58,185.13,184.1
EOD/IBM,2013-10-03 00:00:00.000,184.7,183,184.96,183.86
EOD/IBM,2013-10-02 00:00:00.000,185.54,184.41,186.3099,184.96
EOD/IBM,2013-10-01 00:00:00.000,185.34,184.65,186.65,186.38
EOD/IBM,2013-09-30 00:00:00.000,185.56,184.34,186.74,185.18
EOD/IBM,2013-09-27 00:00:00.000,188.92,186.45,188.94,186.92
EOD/IBM,2013-09-26 00:00:00.000,190.1,189.455,191.76,190.22
EOD/IBM,2013-09-25 00:00:00.000,190.14,188.5,190.62,189.47
EOD/IBM,2013-09-24 00:00:00.000,190.93,189.66,191.56,189.97
EOD/IBM,2013-09-23 00:00:00.000,190.06,189.3301,192.41,190.99
EOD/IBM,2013-09-20 00:00:00.000,193.96,190.02,194.4299,190.02
EOD/IBM,2013-09-19 00:00:00.000,194.18,193.22,194.89,193.39
EOD/IBM,2013-09-18 00:00:00.000,192.6,192,194.89,194.42
EOD/IBM,2013-09-17 00:00:00.000,193.42,191.83,194.15,192.16
EOD/IBM,2013-09-16 00:00:00.000,193.7,192.61,194.81,193.15
EOD/IBM,2013-09-13 00:00:00.000,191.21,191,193.1,192.17
EOD/IBM,2013-09-12 00:00:00.000,190.96,189.85,191.32,190.73
EOD/IBM,2013-09-11 00:00:00.000,186.83,186.82,190.87,190.7
EOD/IBM,2013-09-10 00:00:00.000,187.2,186.37,187.65,186.6
EOD/IBM,2013-09-09 00:00:00.000,183.68,183.31,185.49,184.98
EOD/IBM,2013-09-06 00:00:00.000,184.65,182.65,184.99,183.03
EOD/IBM,2013-09-05 00:00:00.000,183.35,183.07,185,184.15
EOD/IBM,2013-09-04 00:00:00.000,183.58,182.31,184.19,183.13
EOD/IBM,2013-09-03 00:00:00.000,183.63,182.51,184.32,183.96
EOD/IBM,2013-08-30 00:00:00.000,182.75,181.51,182.99,182.27
EOD/IBM,2013-08-29 00:00:00.000,181.96,181.44,183.7,182.64
EOD/IBM,2013-08-28 00:00:00.000,182.68,181.1,183.47,182.16
