Symbol,Interim_Buffer_Date,Interim_Open,Interim_Low,Interim_High,Interim_Close
EOD/FB,2015-03-09 00:00:00.000,79.68,78.63,79.91,79.44
EOD/FB,2015-03-06 00:00:00.000,80.9,79.83,81.33,80.005
EOD/FB,2015-03-05 00:00:00.000,81.23,81.05,81.99,81.21
EOD/FB,2015-03-04 00:00:00.000,79.3,78.85,81.15,80.895
EOD/FB,2015-03-03 00:00:00.000,79.61,78.52,79.7,79.6
EOD/FB,2015-03-02 00:00:00.000,79,78.52,79.855,79.75
EOD/FB,2015-02-27 00:00:00.000,80.68,78.62,81.23,78.97
EOD/FB,2015-02-26 00:00:00.000,79.88,79.72,81.37,80.41
EOD/FB,2015-02-25 00:00:00.000,78.5,78.5,80.2,79.56
EOD/FB,2015-02-24 00:00:00.000,78.5,78.1,79.48,78.45
EOD/FB,2015-02-23 00:00:00.000,79.96,78.38,80.19,78.84
EOD/FB,2015-02-20 00:00:00.000,79.55,79.2,80.34,79.895
EOD/FB,2015-02-19 00:00:00.000,76.986,76.95,79.84,79.42
EOD/FB,2015-02-18 00:00:00.000,75.94,75.45,76.9,76.71
EOD/FB,2015-02-17 00:00:00.000,75.3,75.08,76.91,75.6
EOD/FB,2015-02-13 00:00:00.000,76.46,75.5,76.48,75.74
EOD/FB,2015-02-12 00:00:00.000,76.86,75.89,76.87,76.23
EOD/FB,2015-02-11 00:00:00.000,75.09,75.03,76.75,76.51
EOD/FB,2015-02-10 00:00:00.000,74.85,74.5,75.34,75.19
EOD/FB,2015-02-09 00:00:00.000,74.05,73.45,74.83,74.44
EOD/FB,2015-02-06 00:00:00.000,75.68,74.25,75.7,74.47
EOD/FB,2015-02-05 00:00:00.000,75.71,75.21,75.98,75.615
EOD/FB,2015-02-04 00:00:00.000,75.09,75.01,76.35,75.63
EOD/FB,2015-02-03 00:00:00.000,75.19,73.86,75.58,75.4
EOD/FB,2015-02-02 00:00:00.000,76.11,73.75,76.14,74.99
EOD/FB,2015-01-30 00:00:00.000,78,75.75,78.16,75.91
EOD/FB,2015-01-29 00:00:00.000,76.85,74.21,78.02,78
EOD/FB,2015-01-28 00:00:00.000,76.9,76,77.638,76.24
EOD/FB,2015-01-27 00:00:00.000,76.71,75.63,76.88,75.78
EOD/FB,2015-01-26 00:00:00.000,77.98,77.29,78.47,77.495
EOD/FB,2015-01-23 00:00:00.000,77.65,77.04,78.19,77.83
EOD/FB,2015-01-22 00:00:00.000,77.17,76.68,77.75,77.65
EOD/FB,2015-01-21 00:00:00.000,76.16,75.85,77.3,76.74
EOD/FB,2015-01-20 00:00:00.000,75.72,74.82,76.31,76.24
EOD/FB,2015-01-16 00:00:00.000,74.04,73.84,75.32,75.18
EOD/FB,2015-01-15 00:00:00.000,76.4,73.54,76.57,74.05
EOD/FB,2015-01-14 00:00:00.000,76.42,76.0291,77.2,76.28
EOD/FB,2015-01-13 00:00:00.000,77.23,75.85,78.08,76.45
EOD/FB,2015-01-12 00:00:00.000,77.84,76.21,78,76.72
EOD/FB,2015-01-09 00:00:00.000,78.2,77.2,78.62,77.74
EOD/FB,2015-01-08 00:00:00.000,76.74,76.08,78.23,78.175
EOD/FB,2015-01-07 00:00:00.000,76.76,75.82,77.36,76.15
EOD/FB,2015-01-06 00:00:00.000,77.23,75.365,77.59,76.15
EOD/FB,2015-01-05 00:00:00.000,77.98,76.86,79.2455,77.19
EOD/FB,2015-01-02 00:00:00.000,78.58,77.7,78.93,78.45
EOD/FB,2014-12-31 00:00:00.000,79.54,77.86,79.8,78.02
EOD/FB,2014-12-30 00:00:00.000,79.85,79.1,80.59,79.22
EOD/FB,2014-12-29 00:00:00.000,80.49,79.71,80.96,80.02
EOD/FB,2014-12-26 00:00:00.000,81.02,80.51,81.28,80.775
EOD/FB,2014-12-24 00:00:00.000,81.03,80.75,81.43,80.77
EOD/FB,2014-12-23 00:00:00.000,82.02,80.4,82.17,80.61
EOD/FB,2014-12-22 00:00:00.000,80.08,80,81.89,81.45
EOD/FB,2014-12-19 00:00:00.000,78.75,78.33,80,79.88
EOD/FB,2014-12-18 00:00:00.000,76.89,76.51,78.4,78.4
EOD/FB,2014-12-17 00:00:00.000,75.01,74.9,76.41,76.11
EOD/FB,2014-12-16 00:00:00.000,76.19,74.59,77.39,74.69
EOD/FB,2014-12-15 00:00:00.000,78.46,76.56,78.58,76.99
EOD/FB,2014-12-12 00:00:00.000,77.16,77.02,78.88,77.83
EOD/FB,2014-12-11 00:00:00.000,76.52,76.48,78.52,77.73
EOD/FB,2014-12-10 00:00:00.000,76.65,76.07,77.55,76.18
EOD/FB,2014-12-09 00:00:00.000,75.2,74.78,76.93,76.84
EOD/FB,2014-12-08 00:00:00.000,76.18,75.4,77.25,76.52
EOD/FB,2014-12-05 00:00:00.000,75.8,75.36,76.76,76.36
EOD/FB,2014-12-04 00:00:00.000,74.83,74.66,75.55,75.24
EOD/FB,2014-12-03 00:00:00.000,75.38,74.4,75.73,74.88
EOD/FB,2014-12-02 00:00:00.000,75.33,75.04,75.91,75.46
EOD/FB,2014-12-01 00:00:00.000,77.26,74.8,77.31,75.1
EOD/FB,2014-11-28 00:00:00.000,77.67,77.23,78.27,77.7
EOD/FB,2014-11-26 00:00:00.000,75.53,75.51,77.78,77.62
EOD/FB,2014-11-25 00:00:00.000,74.21,74.13,75.74,75.63
EOD/FB,2014-11-24 00:00:00.000,73.54,73.35,74.35,74.01
EOD/FB,2014-11-21 00:00:00.000,74.5,73.5,74.5,73.75
EOD/FB,2014-11-20 00:00:00.000,72.8,72.51,73.99,73.6
EOD/FB,2014-11-19 00:00:00.000,74.01,73.11,74.54,73.33
EOD/FB,2014-11-18 00:00:00.000,74.45,73.9,74.8,74.34
EOD/FB,2014-11-17 00:00:00.000,74.88,73.88,75.655,74.24
EOD/FB,2014-11-14 00:00:00.000,74.27,74.04,74.93,74.88
EOD/FB,2014-11-13 00:00:00.000,74.74,73.64,75.24,74.25
EOD/FB,2014-11-12 00:00:00.000,74.28,73.54,75.14,74.72
EOD/FB,2014-11-11 00:00:00.000,74.95,74.03,74.98,74.61
EOD/FB,2014-11-10 00:00:00.000,75.36,74.61,75.4799,75
EOD/FB,2014-11-07 00:00:00.000,75.39,75.02,75.855,75.6
EOD/FB,2014-11-06 00:00:00.000,74.89,74.31,75.6,75.26
EOD/FB,2014-11-05 00:00:00.000,76.51,74.42,76.8,74.83
EOD/FB,2014-11-04 00:00:00.000,74.23,73.65,75.77,75.76
EOD/FB,2014-11-03 00:00:00.000,75.47,73.7,75.52,73.88
EOD/FB,2014-10-31 00:00:00.000,74.93,74.45,75.7,74.99
EOD/FB,2014-10-30 00:00:00.000,75.05,72.9,75.35,74.11
EOD/FB,2014-10-29 00:00:00.000,75.45,74.78,76.88,75.86
EOD/FB,2014-10-28 00:00:00.000,80.18,79.57,81.16,80.77
EOD/FB,2014-10-27 00:00:00.000,80.74,79.76,80.8,80.28
EOD/FB,2014-10-24 00:00:00.000,80.2,79.32,80.8183,80.67
EOD/FB,2014-10-23 00:00:00.000,79.38,79.01,80.63,80.04
EOD/FB,2014-10-22 00:00:00.000,78.815,78.01,79.85,78.37
EOD/FB,2014-10-21 00:00:00.000,77.56,77.15,78.74,78.69
EOD/FB,2014-10-20 00:00:00.000,75.6,75.38,77.09,76.95
EOD/FB,2014-10-17 00:00:00.000,74.23,73.75,76,75.95
EOD/FB,2014-10-16 00:00:00.000,70.79,70.58,73.35,72.63
EOD/FB,2014-10-15 00:00:00.000,71.69,70.32,73.8,73.21
EOD/FB,2014-10-14 00:00:00.000,74,72.05,74.18,73.59
EOD/FB,2014-10-13 00:00:00.000,73.23,72.52,74.78,72.99
EOD/FB,2014-10-10 00:00:00.000,75.59,72.76,76.5,72.91
EOD/FB,2014-10-09 00:00:00.000,77.28,75.85,77.7601,75.91
EOD/FB,2014-10-08 00:00:00.000,76.18,75.1,77.71,77.52
EOD/FB,2014-10-07 00:00:00.000,77.05,76.24,77.95,76.29
EOD/FB,2014-10-06 00:00:00.000,77.19,76.85,77.89,77.555
EOD/FB,2014-10-03 00:00:00.000,77.76,77.26,78.06,77.44
EOD/FB,2014-10-02 00:00:00.000,76.57,75.64,77.48,77.08
EOD/FB,2014-10-01 00:00:00.000,78.78,75.9,78.82,76.55
EOD/FB,2014-09-30 00:00:00.000,79.35,78.6,79.7067,79.04
EOD/FB,2014-09-29 00:00:00.000,78.12,77.91,79.199,79
EOD/FB,2014-09-26 00:00:00.000,77.59,77.33,78.8416,78.79
EOD/FB,2014-09-25 00:00:00.000,78.6,77.13,78.94,77.22
EOD/FB,2014-09-24 00:00:00.000,78.1,77.51,78.62,78.535
EOD/FB,2014-09-23 00:00:00.000,76.33,76.04,78.63,78.29
EOD/FB,2014-09-22 00:00:00.000,77,75.95,77.53,76.8
EOD/FB,2014-09-19 00:00:00.000,77.4,76.44,78.3,77.91
EOD/FB,2014-09-18 00:00:00.000,76.77,76.52,77.33,77
EOD/FB,2014-09-17 00:00:00.000,75.96,75.57,77.25,76.43
EOD/FB,2014-09-16 00:00:00.000,73.52,73.07,76.23,76.08
EOD/FB,2014-09-15 00:00:00.000,77.15,73.43,77.25,74.58
EOD/FB,2014-09-12 00:00:00.000,78.02,77.1,78.3,77.48
EOD/FB,2014-09-11 00:00:00.000,77.13,77.05,78.36,77.92
EOD/FB,2014-09-10 00:00:00.000,76.52,76.51,77.95,77.43
EOD/FB,2014-09-09 00:00:00.000,77.59,76.2,78.17,76.67
EOD/FB,2014-09-08 00:00:00.000,77.26,77.01,78.17,77.89
EOD/FB,2014-09-05 00:00:00.000,76.1,75.598,77.38,77.26
EOD/FB,2014-09-04 00:00:00.000,75.89,75.53,76.93,75.95
EOD/FB,2014-09-03 00:00:00.000,77.14,75.6,77.48,75.83
EOD/FB,2014-09-02 00:00:00.000,75.01,74.82,76.7,76.68
EOD/FB,2014-08-29 00:00:00.000,74.3,74.01,74.82,74.82
EOD/FB,2014-08-28 00:00:00.000,74,73.73,74.43,73.855
EOD/FB,2014-08-27 00:00:00.000,75.27,74.46,75.49,74.63
EOD/FB,2014-08-26 00:00:00.000,75,74.73,75.99,75.9601
EOD/FB,2014-08-25 00:00:00.000,74.94,74.79,75.28,75.02
EOD/FB,2014-08-22 00:00:00.000,74.34,73.57,74.73,74.57
EOD/FB,2014-08-21 00:00:00.000,74.92,74.4149,75.19,74.57
EOD/FB,2014-08-20 00:00:00.000,74.97,74.62,75.18,74.81
EOD/FB,2014-08-19 00:00:00.000,74.81,74.77,75.58,75.29
EOD/FB,2014-08-18 00:00:00.000,74,73.96,74.72,74.59
EOD/FB,2014-08-15 00:00:00.000,74.32,73,74.65,73.63
EOD/FB,2014-08-14 00:00:00.000,73.97,73.69,74.38,74.296
EOD/FB,2014-08-13 00:00:00.000,73.12,73.05,74.25,73.77
EOD/FB,2014-08-12 00:00:00.000,73.09,72.22,73.3301,72.83
EOD/FB,2014-08-11 00:00:00.000,73.46,73.06,73.91,73.44
EOD/FB,2014-08-08 00:00:00.000,73.4,72.56,73.43,73.06
EOD/FB,2014-08-07 00:00:00.000,73,72.7,74,73.17
EOD/FB,2014-08-06 00:00:00.000,72.02,71.79,73.72,72.47
EOD/FB,2014-08-05 00:00:00.000,73.2,72.18,73.59,72.69
EOD/FB,2014-08-04 00:00:00.000,72.36,72.36,73.88,73.51
EOD/FB,2014-08-01 00:00:00.000,72.22,71.55,73.22,72.36
EOD/FB,2014-07-31 00:00:00.000,74,72.44,74.165,72.65
EOD/FB,2014-07-30 00:00:00.000,74.21,74.13,75.19,74.677
EOD/FB,2014-07-29 00:00:00.000,74.72,73.4229,74.92,73.71
EOD/FB,2014-07-28 00:00:00.000,75.17,73.85,75.5,74.92
EOD/FB,2014-07-25 00:00:00.000,74.99,74.662,75.67,75.19
EOD/FB,2014-07-24 00:00:00.000,75.96,74.51,76.74,74.98
EOD/FB,2014-07-23 00:00:00.000,69.74,69.61,71.33,71.29
EOD/FB,2014-07-22 00:00:00.000,69.76,68.61,69.77,69.27
EOD/FB,2014-07-21 00:00:00.000,68.81,68.5,69.96,69.4
EOD/FB,2014-07-18 00:00:00.000,66.8,66.16,68.46,68.4199
EOD/FB,2014-07-17 00:00:00.000,67.03,66.04,67.85,66.4099
EOD/FB,2014-07-16 00:00:00.000,67.54,67.07,67.94,67.66
EOD/FB,2014-07-15 00:00:00.000,67.96,66.26,68.0899,67.165
EOD/FB,2014-07-14 00:00:00.000,67.13,66.9,68.17,67.9
EOD/FB,2014-07-11 00:00:00.000,65.28,64.79,66.59,66.34
EOD/FB,2014-07-10 00:00:00.000,63.31,63.05,65.34,64.8725
EOD/FB,2014-07-09 00:00:00.000,63.41,63.15,65.12,64.97
EOD/FB,2014-07-08 00:00:00.000,65.06,62.21,65.56,62.76
EOD/FB,2014-07-07 00:00:00.000,66.3,65.12,66.57,65.29
EOD/FB,2014-07-03 00:00:00.000,66.855,65.76,67,66.29
EOD/FB,2014-07-02 00:00:00.000,68.04,65.79,68.3,66.45
EOD/FB,2014-07-01 00:00:00.000,67.58,67.39,68.44,68.06
EOD/FB,2014-06-30 00:00:00.000,67.46,67.13,67.92,67.29
EOD/FB,2014-06-27 00:00:00.000,67.31,66.84,67.7,67.6
EOD/FB,2014-06-26 00:00:00.000,68,66.9,68,67.13
EOD/FB,2014-06-25 00:00:00.000,65.58,65.57,67.48,67.44
EOD/FB,2014-06-24 00:00:00.000,65.36,65.27,67.17,65.72
EOD/FB,2014-06-23 00:00:00.000,64.32,64.22,65.66,65.37
EOD/FB,2014-06-20 00:00:00.000,64.46,63.35,64.81,64.5
EOD/FB,2014-06-19 00:00:00.000,65.46,64.21,65.5756,64.3415
EOD/FB,2014-06-18 00:00:00.000,64.49,64.05,65.75,65.6
EOD/FB,2014-06-17 00:00:00.000,64.1,63.93,64.88,64.4
EOD/FB,2014-06-16 00:00:00.000,64.16,63.75,64.88,64.19
EOD/FB,2014-06-13 00:00:00.000,64.7,63.83,64.97,64.5
EOD/FB,2014-06-12 00:00:00.000,65.85,64.06,66.47,64.2901
EOD/FB,2014-06-11 00:00:00.000,65.32,64.9,65.8,65.781
EOD/FB,2014-06-10 00:00:00.000,63.53,63.5,65.82,65.77
EOD/FB,2014-06-09 00:00:00.000,62.4,61.79,63.34,62.88
EOD/FB,2014-06-06 00:00:00.000,63.37,62.15,63.48,62.5
EOD/FB,2014-06-05 00:00:00.000,63.66,62.82,64.36,63.186
EOD/FB,2014-06-04 00:00:00.000,62.45,62.07,63.59,63.34
EOD/FB,2014-06-03 00:00:00.000,62.62,62.32,63.42,62.87
EOD/FB,2014-06-02 00:00:00.000,63.23,62.05,63.59,63.08
EOD/FB,2014-05-30 00:00:00.000,63.95,62.56,64.17,63.3
EOD/FB,2014-05-29 00:00:00.000,63.84,63.51,64.3,63.83
EOD/FB,2014-05-28 00:00:00.000,63.39,62.62,64.14,63.51
EOD/FB,2014-05-27 00:00:00.000,61.62,61.57,63.51,63.48
EOD/FB,2014-05-23 00:00:00.000,60.41,60.15,61.45,61.351
EOD/FB,2014-05-22 00:00:00.000,60.94,60.4,61.48,60.52
EOD/FB,2014-05-21 00:00:00.000,58.56,58.25,60.5,60.49
EOD/FB,2014-05-20 00:00:00.000,59.5,58.18,60.19,58.56
EOD/FB,2014-05-19 00:00:00.000,57.89,57.57,59.56,59.21
EOD/FB,2014-05-16 00:00:00.000,58.31,57.31,58.45,58.0199
EOD/FB,2014-05-15 00:00:00.000,59.26,57.52,59.38,57.919
EOD/FB,2014-05-14 00:00:00.000,59.53,58.95,60.45,59.23
EOD/FB,2014-05-13 00:00:00.000,59.66,59.51,60.89,59.83
EOD/FB,2014-05-12 00:00:00.000,57.98,57.98,59.9,59.83
EOD/FB,2014-05-09 00:00:00.000,56.85,56.38,57.65,57.24
EOD/FB,2014-05-08 00:00:00.000,57.23,56.5,58.82,56.76
EOD/FB,2014-05-07 00:00:00.000,58.77,56.26,59.3,57.39
EOD/FB,2014-05-06 00:00:00.000,60.98,58.49,61.15,58.53
EOD/FB,2014-05-05 00:00:00.000,59.67,59.18,61.35,61.22
EOD/FB,2014-05-02 00:00:00.000,61.3,60.18,61.89,60.46
EOD/FB,2014-05-01 00:00:00.000,60.43,60.21,62.28,61.15
EOD/FB,2014-04-30 00:00:00.000,57.58,57.16,59.85,59.78
EOD/FB,2014-04-29 00:00:00.000,56.09,55.84,58.28,58.15
EOD/FB,2014-04-28 00:00:00.000,58.05,54.66,58.31,56.14
EOD/FB,2014-04-25 00:00:00.000,59.97,57.57,60.01,57.71
EOD/FB,2014-04-24 00:00:00.000,63.6,59.77,63.65,60.87
EOD/FB,2014-04-23 00:00:00.000,63.45,61.26,63.48,61.36
EOD/FB,2014-04-22 00:00:00.000,62.65,62.22,63.44,63.0301
EOD/FB,2014-04-21 00:00:00.000,59.46,59.15,61.24,61.24
EOD/FB,2014-04-17 00:00:00.000,59.3,58.72,60.58,58.94
EOD/FB,2014-04-16 00:00:00.000,59.79,57.74,60.19,59.72
EOD/FB,2014-04-15 00:00:00.000,59.29,55.88,59.68,59.09
EOD/FB,2014-04-14 00:00:00.000,60.09,57.78,60.45,58.89
EOD/FB,2014-04-11 00:00:00.000,57.6,57.31,60.31,58.53
EOD/FB,2014-04-10 00:00:00.000,63.08,58.68,63.18,59.16
EOD/FB,2014-04-09 00:00:00.000,59.63,59.1882,62.4558,62.41
EOD/FB,2014-04-08 00:00:00.000,57.68,57.17,58.71,58.1901
EOD/FB,2014-04-07 00:00:00.000,55.9,55.44,58,56.95
EOD/FB,2014-04-04 00:00:00.000,59.94,56.32,60.2,56.749
EOD/FB,2014-04-03 00:00:00.000,62.55,59.13,63.17,59.49
EOD/FB,2014-04-02 00:00:00.000,63.21,62.21,63.91,62.72
EOD/FB,2014-04-01 00:00:00.000,60.46,60.24,62.66,62.62
EOD/FB,2014-03-31 00:00:00.000,60.78,59.87,61.52,60.24
EOD/FB,2014-03-28 00:00:00.000,61.34,59.335,61.95,60.01
EOD/FB,2014-03-27 00:00:00.000,60.51,57.98,61.9,60.97
EOD/FB,2014-03-26 00:00:00.000,64.74,60.37,64.95,60.385
EOD/FB,2014-03-25 00:00:00.000,64.89,63.78,66.19,64.89
EOD/FB,2014-03-24 00:00:00.000,67.19,63.36,67.36,64.1
EOD/FB,2014-03-21 00:00:00.000,67.53,66.1786,67.92,67.24
EOD/FB,2014-03-20 00:00:00.000,68.01,66.82,68.23,66.97
EOD/FB,2014-03-19 00:00:00.000,69.17,67.465,69.29,68.24
EOD/FB,2014-03-18 00:00:00.000,68.76,68.3,69.6,69.19
EOD/FB,2014-03-17 00:00:00.000,68.18,66.62,68.95,68.7399
EOD/FB,2014-03-14 00:00:00.000,68.49,67.46,69.43,67.72
EOD/FB,2014-03-13 00:00:00.000,71.29,68.15,71.35,68.83
EOD/FB,2014-03-12 00:00:00.000,69.86,69,71.35,70.8799
EOD/FB,2014-03-11 00:00:00.000,72.5,69.96,72.59,70.1
EOD/FB,2014-03-10 00:00:00.000,70.77,70.51,72.15,72.03
EOD/FB,2014-03-07 00:00:00.000,71.08,69.47,71.18,69.8
EOD/FB,2014-03-06 00:00:00.000,71.88,70.25,71.89,70.84
EOD/FB,2014-03-05 00:00:00.000,69.69,69.62,71.97,71.57
EOD/FB,2014-03-04 00:00:00.000,68.66,67.62,68.9,68.8
EOD/FB,2014-03-03 00:00:00.000,66.96,66.51,68.05,67.41
EOD/FB,2014-02-28 00:00:00.000,69.47,67.38,69.88,68.46
EOD/FB,2014-02-27 00:00:00.000,69.34,68.87,70.01,68.94
EOD/FB,2014-02-26 00:00:00.000,70.19,68.85,71.22,69.26
EOD/FB,2014-02-25 00:00:00.000,70.95,69.45,71,69.85
EOD/FB,2014-02-24 00:00:00.000,68.74,68.54,71.44,70.78
EOD/FB,2014-02-21 00:00:00.000,69.69,68.45,69.96,68.59
EOD/FB,2014-02-20 00:00:00.000,67.73,65.727,70.11,69.63
EOD/FB,2014-02-19 00:00:00.000,67.05,67,69.08,68.06
EOD/FB,2014-02-18 00:00:00.000,66.94,66.07,67.5397,67.3
EOD/FB,2014-02-14 00:00:00.000,67.5,66.72,67.58,67.09
EOD/FB,2014-02-13 00:00:00.000,64.18,64.05,67.33,67.33
EOD/FB,2014-02-12 00:00:00.000,64.92,64.05,65.06,64.45
EOD/FB,2014-02-11 00:00:00.000,63.75,63.35,65,64.851
EOD/FB,2014-02-10 00:00:00.000,64.3,63.473,64.49,63.548
EOD/FB,2014-02-07 00:00:00.000,62.27,62.22,64.57,64.32
EOD/FB,2014-02-06 00:00:00.000,61.46,61.46,62.78,62.16
EOD/FB,2014-02-05 00:00:00.000,62.74,61.27,63.16,62.19
EOD/FB,2014-02-04 00:00:00.000,62.05,61.82,63.14,62.75
EOD/FB,2014-02-03 00:00:00.000,63.03,60.7,63.77,61.48
EOD/FB,2014-01-31 00:00:00.000,60.47,60.17,63.37,62.57
EOD/FB,2014-01-30 00:00:00.000,62.12,60.46,62.5,61.08
EOD/FB,2014-01-29 00:00:00.000,54.61,53.19,54.95,53.53
EOD/FB,2014-01-28 00:00:00.000,54.02,54,55.28,55.14
EOD/FB,2014-01-27 00:00:00.000,54.73,51.85,54.9401,53.55
EOD/FB,2014-01-24 00:00:00.000,56.15,54.4,56.42,54.45
EOD/FB,2014-01-23 00:00:00.000,56.37,55.6855,56.68,56.63
EOD/FB,2014-01-22 00:00:00.000,58.85,57.1,59.31,57.51
EOD/FB,2014-01-21 00:00:00.000,56.6,56.5,58.58,58.51
EOD/FB,2014-01-17 00:00:00.000,57.3,56.07,57.82,56.3
EOD/FB,2014-01-16 00:00:00.000,57.26,56.83,58.02,57.19
EOD/FB,2014-01-15 00:00:00.000,57.98,57.27,58.57,57.6
EOD/FB,2014-01-14 00:00:00.000,56.46,56.1,57.78,57.74
EOD/FB,2014-01-13 00:00:00.000,57.91,55.38,58.25,55.91
EOD/FB,2014-01-10 00:00:00.000,57.13,57.06,58.3,57.94
EOD/FB,2014-01-09 00:00:00.000,58.65,56.65,58.96,57.22
EOD/FB,2014-01-08 00:00:00.000,57.6,57.23,58.41,58.23
EOD/FB,2014-01-07 00:00:00.000,57.7,57.22,58.55,57.92
EOD/FB,2014-01-06 00:00:00.000,54.42,54.05,57.26,57.2
EOD/FB,2014-01-03 00:00:00.000,55.02,54.53,55.65,54.557
EOD/FB,2014-01-02 00:00:00.000,54.83,54.19,55.22,54.71
EOD/FB,2013-12-31 00:00:00.000,54.12,53.91,54.86,54.649
EOD/FB,2013-12-30 00:00:00.000,54.93,53.43,55.18,53.71
EOD/FB,2013-12-27 00:00:00.000,57.48,55.25,57.68,55.44
EOD/FB,2013-12-26 00:00:00.000,58.32,57.37,58.38,57.73
EOD/FB,2013-12-24 00:00:00.000,58.27,56.91,58.58,57.96
EOD/FB,2013-12-23 00:00:00.000,55.5,55.45,58.32,57.77
EOD/FB,2013-12-20 00:00:00.000,54.93,54.23,55.15,55.12
EOD/FB,2013-12-19 00:00:00.000,54.33,53.95,55.19,55.05
EOD/FB,2013-12-18 00:00:00.000,54.86,53.75,55.89,55.57
EOD/FB,2013-12-17 00:00:00.000,54.76,54.24,55.18,54.86
EOD/FB,2013-12-16 00:00:00.000,53.25,52.91,54.5,53.81
EOD/FB,2013-12-13 00:00:00.000,51.66,51.34,53.5,53.32
EOD/FB,2013-12-12 00:00:00.000,51.045,50.66,52.07,51.83
EOD/FB,2013-12-11 00:00:00.000,50.55,49.01,50.77,49.38
EOD/FB,2013-12-10 00:00:00.000,48.64,48.54,50.77,50.245
EOD/FB,2013-12-09 00:00:00.000,48.09,47.74,48.97,48.84
EOD/FB,2013-12-06 00:00:00.000,48.98,47.71,49.39,47.94
EOD/FB,2013-12-05 00:00:00.000,48.15,47.87,48.7,48.34
EOD/FB,2013-12-04 00:00:00.000,46.46,46.26,48.77,48.62
EOD/FB,2013-12-03 00:00:00.000,46.75,46.29,47.2,46.73
EOD/FB,2013-12-02 00:00:00.000,46.9,46.26,47.54,47.06
EOD/FB,2013-11-29 00:00:00.000,46.75,46.5,47.21,47.01
EOD/FB,2013-11-27 00:00:00.000,45.97,45.53,46.67,46.49
EOD/FB,2013-11-26 00:00:00.000,44.66,43.55,46.17,45.89
EOD/FB,2013-11-25 00:00:00.000,46.36,44.04,46.65,44.82
EOD/FB,2013-11-22 00:00:00.000,47.04,45.96,47.27,46.23
EOD/FB,2013-11-21 00:00:00.000,46.99,46.685,47.46,46.7
EOD/FB,2013-11-20 00:00:00.000,46.61,46.31,47.55,46.43
EOD/FB,2013-11-19 00:00:00.000,46.26,45.72,47,46.36
EOD/FB,2013-11-18 00:00:00.000,48.47,45.8,48.84,45.83
EOD/FB,2013-11-15 00:00:00.000,49.11,48.71,49.48,49.01
EOD/FB,2013-11-14 00:00:00.000,48.7,48.03,49.57,48.99
EOD/FB,2013-11-13 00:00:00.000,46.23,46.06,48.74,48.71
EOD/FB,2013-11-12 00:00:00.000,46,45.83,47.37,46.605
EOD/FB,2013-11-11 00:00:00.000,47.04,45.73,47.53,46.2
EOD/FB,2013-11-08 00:00:00.000,47.81,47.25,48.65,47.53
EOD/FB,2013-11-07 00:00:00.000,49.24,47.3,49.87,47.56
EOD/FB,2013-11-06 00:00:00.000,50.26,48.71,50.45,49.12
EOD/FB,2013-11-05 00:00:00.000,47.79,47.51,50.18,50.105
EOD/FB,2013-11-04 00:00:00.000,49.365,48.02,49.75,48.22
EOD/FB,2013-11-01 00:00:00.000,50.85,49.72,52.09,49.75
EOD/FB,2013-10-31 00:00:00.000,47.155,46.5,52,50.205
EOD/FB,2013-10-30 00:00:00.000,50,48.75,50.21,49.01
EOD/FB,2013-10-29 00:00:00.000,50.73,49.25,50.79,49.395
EOD/FB,2013-10-28 00:00:00.000,51.54,49.61,51.7,50.229
EOD/FB,2013-10-25 00:00:00.000,53.18,51.88,53.24,51.95
EOD/FB,2013-10-24 00:00:00.000,52.38,51.5928,52.84,52.445
EOD/FB,2013-10-23 00:00:00.000,51.75,51.13,52.25,51.9
EOD/FB,2013-10-22 00:00:00.000,54.33,52.2,54.76,52.675
EOD/FB,2013-10-21 00:00:00.000,54.68,53.51,54.81,53.85
EOD/FB,2013-10-18 00:00:00.000,54.18,53.6,54.825,54.22
EOD/FB,2013-10-17 00:00:00.000,51.12,50.95,52.22,52.21
EOD/FB,2013-10-16 00:00:00.000,50.04,49.9,51.24,51.135
EOD/FB,2013-10-15 00:00:00.000,49.99,49.18,51,49.5
EOD/FB,2013-10-14 00:00:00.000,48.31,47.91,49.63,49.51
EOD/FB,2013-10-11 00:00:00.000,49.18,48.79,49.87,49.11
EOD/FB,2013-10-10 00:00:00.000,47.865,47.83,49.68,49.05
EOD/FB,2013-10-09 00:00:00.000,47.375,45.26,47.84,46.77
EOD/FB,2013-10-08 00:00:00.000,50.6,47.08,50.6,47.14
EOD/FB,2013-10-07 00:00:00.000,50.73,50.4,51.29,50.515
EOD/FB,2013-10-04 00:00:00.000,49.77,49.57,51.16,51.04
EOD/FB,2013-10-03 00:00:00.000,50.47,49.06,50.72,49.183
EOD/FB,2013-10-02 00:00:00.000,50.13,49.95,51.1,50.28
EOD/FB,2013-10-01 00:00:00.000,49.97,49.45,51.03,50.42
EOD/FB,2013-09-30 00:00:00.000,50.14,49.8,51.6,50.23
EOD/FB,2013-09-27 00:00:00.000,50.29,49.86,51.28,51.24
EOD/FB,2013-09-26 00:00:00.000,50.01,49.5,50.6,50.39
EOD/FB,2013-09-25 00:00:00.000,49.23,48.46,49.54,49.46
EOD/FB,2013-09-24 00:00:00.000,48.505,48.16,49.66,48.45
EOD/FB,2013-09-23 00:00:00.000,47.28,46.29,47.55,47.19
EOD/FB,2013-09-20 00:00:00.000,46.32,45.74,47.6,47.49
